"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","803715","23/08/2025 - 22:26","PARTENON","NELSON ZANG","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.060644282173126","-51.1598539352417","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","803725","24/08/2025 - 00:01","INDEPENDÊNCIA","MOSTARDEIRO","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027135587011745","-51.211287975311286","",""
"PORTO ALEGRE","803727","24/08/2025 - 00:07","VILA IPIRANGA","ENGENHEIRO ARY DE ABREU LIMA","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026139347167494","-51.153743863105774","EXPLOSIVO",""
"PORTO ALEGRE","803735","24/08/2025 - 01:56","VILA JOÃO PESSOA","RUA ÂNGELO BARCELOS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06370853602517","-51.17631196975709","DE ANIMAL",""
"PORTO ALEGRE","803737","24/08/2025 - 02:43","HÍPICA","AVENIDA JUCA BATISTA","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.156946426885213","-51.19688987731934","COLISÃO/CHOQUE",""
"PORTO ALEGRE","803738","24/08/2025 - 03:19","INDEPENDÊNCIA","MOSTARDEIRO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027804385766014","-51.210858821868904","CONTAINER",""
"PORTO ALEGRE","803747","24/08/2025 - 07:57","PETRÓPOLIS","FERREIRA VIANA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.046640363657367","-51.186590194702156","CONTAINER",""
"PORTO ALEGRE","803756","24/08/2025 - 08:25","CRISTAL","COMANDAI","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.088627610324654","-51.234548083782414","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","803756","24/08/2025 - 08:25","CRISTAL","COMANDAI","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.02420721711509","-51.2210699915886","FESTAS E EVENTOS",""
"PORTO ALEGRE","803762","24/08/2025 - 08:44","PETRÓPOLIS","FELIPE DE OLIVEIRA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.044782931299377","-51.18802785873414","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803763","24/08/2025 - 08:46","PETRÓPOLIS","ARTIGAS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.047736232411776","-51.18822097778321","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803767","24/08/2025 - 09:03","SANTA TEREZA","PROFESSOR MANOEL LOBATO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.071749429882253","-51.21778964996338","",""
"PORTO ALEGRE","803774","24/08/2025 - 09:33","PARTENON","DOUTOR ANGELO BARCELOS","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0572270629846","-51.1919116973877","RESGATE",""
"PORTO ALEGRE","803775","24/08/2025 - 09:38","CENTRO","BORGES DE MEDEIROS","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.033173190030716","-51.23175859451294","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","803775","24/08/2025 - 09:38","CENTRO","BORGES DE MEDEIROS","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033916279857085","-51.22791707634226","",""
"PORTO ALEGRE","803783","24/08/2025 - 10:35","CRISTAL","DONA CRISTINA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08591689759124","-51.228690123081876","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803784","24/08/2025 - 10:37","SANTA TEREZA","PADRE LIMA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08452437928523","-51.22881886100858","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803812","24/08/2025 - 12:15","FARROUPILHA","JOÃO PESSOA","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039247591841395","-51.218090050763486","",""
"PORTO ALEGRE","803819","24/08/2025 - 12:38","TERESÓPOLIS","ENGENHEIRO LUDOLFO BOEHL","PRODUTOS PERIGOSOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084598647423178","-51.20440012740913","EXPLOSIVO",""
"PORTO ALEGRE","803821","24/08/2025 - 12:45","SANTA CECÍLIA","SILVA SÓ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042163892499577","-51.20371341705323","",""
"PORTO ALEGRE","803822","24/08/2025 - 12:46","RESTINGA","AVENIDA LUIZ FRANCISCO ZANELLA","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161658885680332","-51.13635778427125","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803823","24/08/2025 - 12:48","BELÉM VELHO","ESTRADA DO RINCÃO","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.119108727230884","-51.150176525115974","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803827","24/08/2025 - 13:18","LAGEADO","ESTRADA JACQUES DA ROSA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.197356790361066","-51.131197214126594","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803828","24/08/2025 - 13:18","BOM JESUS","PROTASIO ALVES","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.041680941613816","-51.15011215209962","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803829","24/08/2025 - 13:20","LAGEADO","ESTRADA JACQUES DA ROSA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.197848253450307","-51.13174438476563","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803830","24/08/2025 - 13:21","BOM JESUS","RUA SANTA ISABEL","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.042628266131068","-51.164853572845466","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803844","24/08/2025 - 14:12","JARDIM BOTÂNICO","RAYMUNDO SCHERER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.053549706241252","-51.186118125915534","",""
"PORTO ALEGRE","803860","24/08/2025 - 15:34","HUMAITÁ","RUA JOÃO MOREIRA MACIEL","AÇÕES PREVENTIVAS","EAL-716","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.993559808966495","-51.206331253051765","AQUÁTICAS",""
"PORTO ALEGRE","803872","24/08/2025 - 17:07","IPANEMA","AVENIDA JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.141601546125337","-51.219077110290534","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803873","24/08/2025 - 17:08","HÍPICA","AVENIDA JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.147409502419162","-51.20761871337891","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803883","24/08/2025 - 17:42","BELÉM NOVO","RUA ALMINDO ROSADO DOS SANTOS","PRODUTOS PERIGOSOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.206610721193186","-51.17052376270295","EXPLOSIVO",""
"PORTO ALEGRE","803889","24/08/2025 - 18:11","TERESÓPOLIS","AV. TERESÓPOLIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.096406571906655","-51.20573043823243","",""
"PORTO ALEGRE","803898","24/08/2025 - 18:36","PROTÁSIO ALVES","PAULO MADUREIRA COELHO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038367347819044","-51.17366573987607","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803901","24/08/2025 - 18:38","JARDIM ITU SABARÁ","CARLOS RENATO FONSECA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035790355350166","-51.146942248057705","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","803904","24/08/2025 - 18:56","PASSO DAREIA","VERANOPOLIS","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01623572573061","-51.17266213187842","EXPLOSIVO",""
"PORTO ALEGRE","803918","24/08/2025 - 19:59","CRISTAL","WENCESLAU ESCOBAR","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.099042739831663","-51.248302459716804","",""
"PORTO ALEGRE","803923","24/08/2025 - 20:40","CIDADE BAIXA","LUIZ AFONSO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038411655226568","-51.2203000918482","CONTAINER",""
"PORTO ALEGRE","803927","24/08/2025 - 20:54","BELA VISTA","DR CARLOS GOMES","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033284650013545","-51.178393363952644","ELEVADORES",""
"PORTO ALEGRE","803929","24/08/2025 - 21:08","RIO BRANCO","GIORDANO BRUNO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03460356275419","-51.20652437210084","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","803929","24/08/2025 - 21:08","RIO BRANCO","GIORDANO BRUNO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03521660313168","-51.20652437210084","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","803957","25/08/2025 - 02:41","PASSO DAS PEDRAS","GOMES DE CARVALHO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017177382986414","-51.12683057785035","",""
"PORTO ALEGRE","803961","25/08/2025 - 04:28","RIO BRANCO","MIGUEL TOSTES","PRODUTOS PERIGOSOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033136036675252","-51.20562314987183","EXPLOSIVO",""
"PORTO ALEGRE","803970","25/08/2025 - 07:01","CAVALHADA","JOSÉ DOMINGOS VARELLA","OCORRÊNCIA NÃO ATENDIDA","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.099803885151303","-51.235406405382776","",""
"PORTO ALEGRE","803972","25/08/2025 - 07:36","SARANDI","SOUZA MELO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.981535171340685","-51.13543510437012","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","804009","25/08/2025 - 09:56","LAMI","NOVE IRMÃOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.239103854308645","-51.09061002731324","VISTORIA",""
"PORTO ALEGRE","804017","25/08/2025 - 10:16","BELÉM NOVO","JOAQUIM MARTINS DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.21136716272593","-51.1933708190918","CORTE PARCIAL",""
"PORTO ALEGRE","804017","25/08/2025 - 10:16","BELÉM NOVO","JOAQUIM MARTINS DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211089014579432","-51.19540929794312","CORTE PARCIAL",""
"PORTO ALEGRE","804023","25/08/2025 - 10:28","PARTENON","BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06225999148018","-51.17779254913331","CORTE TOTAL",""
"PORTO ALEGRE","804054","25/08/2025 - 11:22","VILA JOÃO PESSOA","RUA IRMÃO WEIBERT","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.066870189431548","-51.17085903882981","",""
"PORTO ALEGRE","804063","25/08/2025 - 12:24","MEDIANEIRA","OSCAR SCHNEIDER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06420530763836","-51.213042140007026","",""
"PORTO ALEGRE","804105","25/08/2025 - 13:56","CRISTAL","NERI LEMOS CABRAL","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09319480753649","-51.24418258666993","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","804107","25/08/2025 - 13:59","CASCATA","JÂNIO QUADROS","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087959222306033","-51.18259901905194","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","804108","25/08/2025 - 14:04","PASSO DAREIA","ROQUE CALAGE","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01832931594769","-51.16315841674805","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","804127","25/08/2025 - 14:28","CIDADE BAIXA","LOUREIRO DA SILVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03613612528087","-51.22470974922181","CONTAINER",""
"PORTO ALEGRE","804150","25/08/2025 - 15:19","CAVALHADA","CANELA","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09917268995337","-51.22815364885486","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","804164","25/08/2025 - 15:36","FLORESTA","GENERAL NETO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02020583159649","-51.205902063256744","CONTAINER",""
"PORTO ALEGRE","804211","25/08/2025 - 16:56","MOINHOS DE VENTO","BARÃO DE SANTO ÂNGELO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02206371628037","-51.20384216308594","",""
"PORTO ALEGRE","804218","25/08/2025 - 17:45","PARTENON","SILVADO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067998332057744","-51.18403673171998","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","804219","25/08/2025 - 17:47","PARTENON","JUAREZ TAVORA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067255523544144","-51.17399454116821","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","804242","25/08/2025 - 18:59","GLÓRIA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.106765193291512","-51.173093318939216","",""
"PORTO ALEGRE","804249","25/08/2025 - 19:09","CASCATA","FRANCISCO MARTINS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.09046565408109","-51.18049621582032","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","804271","25/08/2025 - 20:44","ALTO PETROPÓLIS","POA CIDADE JÓIA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023447823961856","-51.1161230187589","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","804280","25/08/2025 - 21:09","SÃO JOSÉ","RUA SÃO GUILHERME","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.072603620401413","-51.16030454635621","EXPLOSIVO",""
"PORTO ALEGRE","804283","25/08/2025 - 21:31","RESTINGA","BECO CECILIO MONZA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15392217130855","-51.13436222076417","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","804289","25/08/2025 - 21:58","CENTRO","RUA DEMÉTRIO RIBEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03601538043479","-51.231018304824836","DE ANIMAL",""
"PORTO ALEGRE","804295","25/08/2025 - 23:38","SANTA ROSA","UNIÃO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.995901377316727","-51.10777616500855","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","804325","26/08/2025 - 09:04","LAGEADO","DO CERRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.200259168916027","-51.13378286361695","CORTE TOTAL",""
"PORTO ALEGRE","804326","26/08/2025 - 09:04","RIO BRANCO","VICENTE DA FONTOURA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048887810241293","-51.20216846466065","VISTORIA",""
"PORTO ALEGRE","804328","26/08/2025 - 09:09","BELÉM NOVO","JOAQUIM MARTINS DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.211126101044393","-51.194829940795906","CORTE TOTAL",""
"PORTO ALEGRE","804391","26/08/2025 - 12:54","MOINHOS DE VENTO","SANTO INACIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.021989401227422","-51.20517253875733","",""
"PORTO ALEGRE","804454","26/08/2025 - 15:36","CAVALHADA","PROFESSOR JORGE BAHLIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.110941749589315","-51.23002052307129","",""
"PORTO ALEGRE","804455","26/08/2025 - 15:37","SANTA TEREZA","CÔNEGO PAULO ISIDORO DE NADAL","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.08556412814142","-51.22751014660076","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","804486","26/08/2025 - 16:59","RIO BRANCO","CORONEL JOAQUIM PEDRO SALGADO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033767641823925","-51.198563575744636","PALESTRAS/TREINAMENTOS EXTERNOS | PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","804515","26/08/2025 - 18:02","PETRÓPOLIS","GUILHERME ALVES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04907354734697","-51.18528127670289","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","804538","26/08/2025 - 19:12","BOM FIM","RUA GENERAL JOÃO TELLES","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.032653041786748","-51.212446638560905","ELEVADORES",""
"PORTO ALEGRE","804553","26/08/2025 - 19:48","VILA JOÃO PESSOA","RUA I","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.050317976970174","-51.15605592727662","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","804562","26/08/2025 - 20:36","FLORESTA","ERNESTO ALVES","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023902996091497","-51.21579439272518","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","804575","26/08/2025 - 21:43","CIDADE BAIXA","LUIZ AFONSO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0385602791385","-51.220407485961914","CONTAINER",""
"PORTO ALEGRE","804584","26/08/2025 - 23:04","JARDIM CARVALHO","ANTONIO DE CARVALHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064748503651554","-51.15105628967286","",""
"PORTO ALEGRE","804589","27/08/2025 - 00:36","FARROUPILHA","JOÃO PESSOA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04877636781069","-51.210129261016846","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","804651","27/08/2025 - 10:23","JARDIM ITU SABARÁ","LEOPOLDO BETTIOL","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027562875625257","-51.14109992980958","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","804680","27/08/2025 - 11:11","CORONEL APARÍCIO BORGES","CORONEL JOSÉ RODRIGUES SOBRAL","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06485992810633","-51.185109615325935","",""
"PORTO ALEGRE","804708","27/08/2025 - 12:17","PASSO DAREIA","DR EDUARDO CHARTIER 19","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017994885176112","-51.180367469787605","",""
"PORTO ALEGRE","804712","27/08/2025 - 12:27","NONOAI","SÃO BORJA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08686379883974","-51.21699571609498","",""
"PORTO ALEGRE","804712","27/08/2025 - 12:27","NONOAI","SÃO BORJA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086696699278228","-51.21716737747193","",""
"PORTO ALEGRE","804735","27/08/2025 - 13:44","CENTRO HISTÓRICO","AV. VOLUNTÁRIOS DA PÁTRIA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.018440792620922","-51.21392726898194","APOIO À PESSOA OU INSTITUIÇÃO | FESTAS E EVENTOS | PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","804737","27/08/2025 - 13:55","BOM JESUS","ALFREDO FERREIRA RODRIGUES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04651034452602","-51.15526199340821","CORTE TOTAL",""
"PORTO ALEGRE","804747","27/08/2025 - 14:21","RESTINGA","ALBERTO HOFFMANN","TROTE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.141638658752463","-51.13140106201172","",""
"PORTO ALEGRE","804750","27/08/2025 - 14:25","VILA NOVA","CERRITO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10786039624244","-51.20092391967774","CORTE TOTAL",""
"PORTO ALEGRE","804759","27/08/2025 - 14:43","VILA NOVA","WALTON PONTES CARPES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.114988200180996","-51.21540784835816","",""
"PORTO ALEGRE","804773","27/08/2025 - 15:09","SANTA TEREZA","RUA FLÓRIDA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068346521629298","-51.22928011677541","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","804782","27/08/2025 - 15:24","CAMPO NOVO","RUA ZENEM ATONIO RUAS","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.134239052699275","-51.197882294654846","",""
"PORTO ALEGRE","804790","27/08/2025 - 15:35","PARTENON","AVENIDA BENTO GONÇALVES 3850","SALVAMENTO/BUSCA/RESGATE","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.06339282940522","-51.185388565063484","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","804795","27/08/2025 - 15:56","VILA IPIRANGA","BISPO SARDINHA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023386600175524","-51.14875361625734","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","804826","27/08/2025 - 16:55","PARTENON","MACHADO DE ASSIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0543111903141","-51.19420766830445","",""
"PORTO ALEGRE","804831","27/08/2025 - 17:08","AGRONOMIA","DA COLINA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06149856854044","-51.1397910118103","VEGETAÇÃO",""
"PORTO ALEGRE","804838","27/08/2025 - 17:36","PARTENON","AVENIDA BENTO GONÇALVES 3850","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06186999509635","-51.188328266143806","",""
"PORTO ALEGRE","804846","27/08/2025 - 17:55","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.076688777438854","-51.13086462020875","VEGETAÇÃO",""
"PORTO ALEGRE","804854","27/08/2025 - 18:24","MOINHOS DE VENTO","ENGENHEIRO ÁLVARO NUNES PEREIRA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021004721517432","-51.20564460754395","CONTAINER",""
"PORTO ALEGRE","804862","27/08/2025 - 18:51","AUXILIADORA","CORONEL BORDINI","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020428772248884","-51.197190284729004","DE ANIMAL",""
