"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","876698","22/02/2026 - 07:23","BELÉM NOVO","JOSÉ COMUNAL","AÇÕES PREVENTIVAS","EMN-948","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.21090821786257","-51.18797956479355","APOIO À PESSOA OU INSTITUIÇÃO | AQUÁTICAS",""
"PORTO ALEGRE","876705","22/02/2026 - 08:34","PRAIA DE BELAS","MARINHA DO BRASIL","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.056363453595768","-51.231822967529304","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","876713","22/02/2026 - 09:41","RESTINGA","IGNES FAGUNDES","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147929047343865","-51.13910556971675","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876714","22/02/2026 - 09:43","RESTINGA","IGNES FAGUNDES","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14640751519468","-51.14631411478297","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876723","22/02/2026 - 10:19","CRISTAL","CAPIVARI","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.081702148718296","-51.24167203903199","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876725","22/02/2026 - 10:19","CRISTAL","ICARAI","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.082259174287604","-51.239805221557624","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876726","22/02/2026 - 10:22","JARDIM DO SALSO","IRMÃO NORBERTO FRANCISCO RAUCH","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05178526942313","-51.14431858062744","VEGETAÇÃO",""
"PORTO ALEGRE","876738","22/02/2026 - 11:29","JARDIM LINDÓIA","BOGOTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008045009288818","-51.14878175412094","VISTORIA",""
"PORTO ALEGRE","876756","22/02/2026 - 12:28","PROTÁSIO ALVES","ABRAM GOLDSZTEIN","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.046324602613723","-51.14077806472779","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","876760","22/02/2026 - 12:38","AZENHA","FLORIANÓPOLIS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05546269169162","-51.21369123458863","DE ANIMAL",""
"PORTO ALEGRE","876762","22/02/2026 - 12:45","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","AÇÕES PREVENTIVAS","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05300644878109","-51.23241069871662","FESTAS E EVENTOS",""
"PORTO ALEGRE","876771","22/02/2026 - 13:34","SÃO JOSÉ","ERNESTO ARAÚJO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.075129010112384","-51.159381866455085","LIXO | VEGETAÇÃO",""
"PORTO ALEGRE","876778","22/02/2026 - 14:08","BELÉM NOVO","RUA ALBERTO MORAES","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.205952404157145","-51.174960144519595","",""
"PORTO ALEGRE","876779","22/02/2026 - 14:12","IPANEMA","ESTRADA CAMPO NOVO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.139393319688633","-51.21339084339097","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","876781","22/02/2026 - 14:19","JARDIM DO SALSO","JAYR AMAURY KOEBE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.051469524781595","-51.165883541107185","VEGETAÇÃO",""
"PORTO ALEGRE","876790","22/02/2026 - 14:53","HÍPICA","AVENIDA JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.163792405160443","-51.182878244393834","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876791","22/02/2026 - 14:53","HÍPICA","AVENIDA JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.165554842950407","-51.18221280527183","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876792","22/02/2026 - 14:58","SANTANA","DOMINGOS CRESCÊNCIO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045284441468436","-51.199593544006355","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876793","22/02/2026 - 14:59","SANTANA","VICENTE DA FONTOURA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04782910208791","-51.200087070465095","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","876804","22/02/2026 - 15:47","MENINO DEUS","ITORORÓ","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058917115477296","-51.22665166854859","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","876832","22/02/2026 - 17:18","MENINO DEUS","ÉRICO VERÍSSIMO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04520085661657","-51.21946334838868","CORTE PARCIAL",""
"PORTO ALEGRE","876846","22/02/2026 - 18:07","HUMAITÁ","DIÓGENES ARRUDA CÂMARA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.979695106060692","-51.19721337923807","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","876849","22/02/2026 - 18:12","MÁRIO QUINTANA","EROTHIDES DA SILVEIRA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0208746055304","-51.111606040570045","VEGETAÇÃO",""
"PORTO ALEGRE","876873","22/02/2026 - 18:59","SARANDI","VINTE E UM DE ABRIL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98564262108629","-51.1295557187334","CORTE TOTAL",""
"PORTO ALEGRE","876886","22/02/2026 - 19:35","CRISTO REDENTOR","DOMINGOS RUBBO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009364323709498","-51.15775648827568","CORTE TOTAL",""
"PORTO ALEGRE","876892","22/02/2026 - 19:55","NONOAI","ERECHIM","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092916325941324","-51.21424913406373","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876893","22/02/2026 - 19:56","NONOAI","CRUZ ALTA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086399632693936","-51.220815181732185","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876901","22/02/2026 - 20:18","FLORESTA","AV INDEPENDÊNCIA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029234856843377","-51.21141548946256","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876902","22/02/2026 - 20:19","RIO BRANCO","RAMIRO BARCELOS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03361902920991","-51.20841264724732","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","876909","22/02/2026 - 20:32","HÍPICA","JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16958050371419","-51.18073163786628","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","876921","22/02/2026 - 20:58","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.041105106219845","-51.145144692742065","ELEVADORES",""
"PORTO ALEGRE","876929","22/02/2026 - 21:34","CENTRO","LOUREIRO DA SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03820037498701","-51.226262679340344","",""
"PORTO ALEGRE","876943","22/02/2026 - 22:14","PRAIA DE BELAS","DOUTOR VICENTE DE PAULA DUTRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04403994860413","-51.23049259185792","CORTE TOTAL",""
"PORTO ALEGRE","876951","22/02/2026 - 23:51","BOM JESUS","SÃO LUCAS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.044374291506582","-51.167128086090095","DE ANIMAL",""
"PORTO ALEGRE","876954","23/02/2026 - 00:13","SANTA ROSA","DIDIA JARDIM PINTO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.995204488046227","-51.099107222510206","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","876956","23/02/2026 - 00:23","BOM JESUS","CARUMBÉ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.045414462208928","-51.15120649337769","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","876958","23/02/2026 - 00:30","SARANDI","ENGENHEIRO FRANCISCO RODOLFO SIMCH","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006753636999928","-51.132688446328814","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","876971","23/02/2026 - 05:13","SÃO JOÃO","SEVERO DULLIUS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.987129501460245","-51.14766689620834","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR | LIXO",""
"PORTO ALEGRE","876984","23/02/2026 - 06:26","JARDIM LEOPOLDINA","DR CARLOS MARIA BINS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01932332050892","-51.114095451100034","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","876985","23/02/2026 - 06:30","CIDADE BAIXA","RUA DA REPÚBLICA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039191849715447","-51.2242591381073","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","876987","23/02/2026 - 07:05","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017985537563497","-51.10016938554207","DE ANIMAL",""
"PORTO ALEGRE","877002","23/02/2026 - 09:03","VILA JARDIM","SATURNINO DE BRITO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.036201141675523","-51.151914596557624","",""
"PORTO ALEGRE","877014","23/02/2026 - 09:41","RUBEM BERTA","ÉRICO ANTUNES PINTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.003464617670016","-51.09636069996509","VISTORIA",""
"PORTO ALEGRE","877017","23/02/2026 - 09:47","NONOAI","JOSÉ BOTTIN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092266532502155","-51.22959136962891","REMOÇÃO",""
"PORTO ALEGRE","877036","23/02/2026 - 10:14","SÃO SEBASTIÃO","ROLANTE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.004505226621397","-51.14431860706574","VISTORIA",""
"PORTO ALEGRE","877048","23/02/2026 - 10:40","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03893177861164","-51.14506959584685","CORTE PARCIAL",""
"PORTO ALEGRE","877049","23/02/2026 - 10:42","HÍPICA","AVENIDA JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.165406428351453","-51.182255736429276","LIXO",""
"PORTO ALEGRE","877053","23/02/2026 - 10:52","CENTRO","CASTELO BRANCO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.020744615810404","-51.21873378753663","",""
"PORTO ALEGRE","877059","23/02/2026 - 11:18","PETRÓPOLIS","DOUTOR NILO PEÇANHA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.034464260481506","-51.18502378463746","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","877073","23/02/2026 - 12:08","BOM JESUS","SÃO BENEDITO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.043538432134646","-51.165947914123535","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","877079","23/02/2026 - 12:41","JARDIM LINDÓIA","ASSIS BRASIL","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.976757284436527","-51.11480890457793","VEGETAÇÃO",""
"PORTO ALEGRE","877088","23/02/2026 - 13:04","CENTRO HISTÓRICO","RUA RIACHUELO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031426967267713","-51.22941970825196","ELEVADORES",""
"PORTO ALEGRE","877106","23/02/2026 - 13:28","VILA JARDIM","ÁLVARO NICOFÉ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035458088660107","-51.149318112478085","VISTORIA",""
"PORTO ALEGRE","877120","23/02/2026 - 14:02","GUARUJÁ","PONCIANO PACHECO DA SILVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.156464036506897","-51.22293949127198","VISTORIA",""
"PORTO ALEGRE","877122","23/02/2026 - 14:04","PROTÁSIO ALVES","PROFESSOR ADIL MÜLLER QUITES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0393404802089","-51.16783526062534","EXTERMÍNIO",""
"PORTO ALEGRE","877124","23/02/2026 - 14:06","PARTENON","GONÇALVES LEDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05380972585134","-51.194808483123786","CORTE TOTAL",""
"PORTO ALEGRE","877131","23/02/2026 - 14:24","JARDIM CARVALHO","GÊNOVA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06575131922882","-51.14880323410035","DE ANIMAL",""
"PORTO ALEGRE","877137","23/02/2026 - 14:33","LOMBA DO PINHEIRO","JOÃO DE OLIVEIRA REMIÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.134716912354786","-51.095223426818855","",""
"PORTO ALEGRE","877147","23/02/2026 - 14:51","RUBEM BERTA","RUA DOS MAIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00820300743103","-51.0947942700717","VISTORIA",""
"PORTO ALEGRE","877166","23/02/2026 - 15:36","CRISTAL","JOÃO DE ARAÚJO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09377033368084","-51.23995542526245","VISTORIA",""
"PORTO ALEGRE","877169","23/02/2026 - 15:44","VILA IPIRANGA","PAULO DE ARAGÃO BOZANO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022212331309294","-51.152944561514566","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","877183","23/02/2026 - 16:10","TRISTEZA","NOSSA SENHORA DE LOURDES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.111851287327774","-51.25272274017335","CORTE PARCIAL",""
"PORTO ALEGRE","877188","23/02/2026 - 16:23","MENINO DEUS","VICENTE LOPES DOS SANTOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052830005546017","-51.22573971748353","VISTORIA",""
"PORTO ALEGRE","877223","23/02/2026 - 17:35","RESTINGA","ESTRADA COSTA GAMA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.15403349524375","-51.16092681884766","",""
"PORTO ALEGRE","877229","23/02/2026 - 17:47","VILA NOVA","ESTRADA KANAZAWA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11782804128847","-51.19304895401002","LIXO",""
"PORTO ALEGRE","877231","23/02/2026 - 17:50","INDEPENDÊNCIA","INDEPENDENCIA","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02925807860617","-51.21667921543122","COLISÃO/CHOQUE",""
"PORTO ALEGRE","877238","23/02/2026 - 18:02","RUBEM BERTA","ARROIO FEIJÓ","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018366480816887","-51.09322781373998","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","877257","23/02/2026 - 18:34","RUBEM BERTA","EDU LASCASAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006939456648723","-51.10633850428135","EXTERMÍNIO",""
"PORTO ALEGRE","877260","23/02/2026 - 18:44","SANTA TEREZA","JANUÁRIO SCALZILLI","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07160087425665","-51.2159013748169","EXPLOSIVO",""
"PORTO ALEGRE","877275","23/02/2026 - 19:04","JARDIM LINDÓIA","EMILIO MULLER","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00753405738289","-51.15290165608468","ELEVADORES",""
"PORTO ALEGRE","877283","23/02/2026 - 19:18","RUBEM BERTA","JOSÉ GRIMBERG","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013535699857215","-51.09646798502091","EXTERMÍNIO",""
"PORTO ALEGRE","877295","23/02/2026 - 19:38","TERESÓPOLIS","PINDORAMA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.079028382320775","-51.20691061019898","DE ANIMAL",""
"PORTO ALEGRE","877300","23/02/2026 - 19:46","PRAIA DE BELAS","IPIRANGA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04777338029269","-51.226308345794685","VEGETAÇÃO",""
"PORTO ALEGRE","877304","23/02/2026 - 19:51","CRISTAL","JOÃO DE ARAÚJO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.093863160164535","-51.23971939086915","EXTERMÍNIO",""
"PORTO ALEGRE","877308","23/02/2026 - 20:01","JARDIM ITU SABARÁ","PROFESSOR ISIDORO LA PORTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017307436428744","-51.13781690267057","EXTERMÍNIO",""
"PORTO ALEGRE","877315","23/02/2026 - 20:10","FARROUPILHA","VENANCIO AIRES","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04078933379343","-51.215804815292366","CONTAINER",""
"PORTO ALEGRE","877318","23/02/2026 - 20:16","BOM JESUS","PROTASIO ALVES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.040807909038186","-51.16659164428712","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","877346","23/02/2026 - 21:44","SANTA CECÍLIA","JOÃO GUIMARÃES","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041328014477706","-51.200838088989265","DE ANIMAL",""
"PORTO ALEGRE","877350","23/02/2026 - 21:57","BELÉM NOVO","FRANCISCO DE OLIVEIRA VIEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.209563065553603","-51.1797450018364","DE ANIMAL",""
"PORTO ALEGRE","877392","24/02/2026 - 03:20","SARANDI","RUA DONA ALZIRA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.000900246101462","-51.13966226908237","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","877405","24/02/2026 - 08:01","SARANDI","FIGUEIREDO MASCARENHAS","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.985958611786856","-51.12586412336081","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","877408","24/02/2026 - 08:20","FLORESTA","ALMIRANTE BARROSO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0180692032228","-51.20506448812754","",""
"PORTO ALEGRE","877410","24/02/2026 - 08:35","BELÉM NOVO","INÁCIO ANTÔNIO DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20522917754858","-51.173110813363145","VISTORIA",""
"PORTO ALEGRE","877411","24/02/2026 - 08:38","PASSO DAS PEDRAS","MANOEL ELIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018087407577237","-51.11959915066864","VISTORIA",""
"PORTO ALEGRE","877413","24/02/2026 - 08:39","FLORESTA","AMÉRICA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018552269168843","-51.19594578398493","EXTERMÍNIO",""
"PORTO ALEGRE","877417","24/02/2026 - 09:09","RIO BRANCO","DONA LEONOR","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03553239957921","-51.20133162905996","VISTORIA",""
"PORTO ALEGRE","877426","24/02/2026 - 09:38","JARDIM ITU SABARÁ","ENRICO CARUSO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.031547754677344","-51.14182948157348","VISTORIA",""
"PORTO ALEGRE","877429","24/02/2026 - 09:43","NAVEGANTES","DR. JÚLIO OLSZEWSKI","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01868232498303","-51.21538849373226","ACEIRO/QUEIMADA CONTROLADA",""
"PORTO ALEGRE","877453","24/02/2026 - 10:47","FARROUPILHA","JOÃO PESSOA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04317158051672","-51.21464068186433","",""
"PORTO ALEGRE","877461","24/02/2026 - 11:02","RESTINGA","NOBUKO KIRIYAMA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15123180466334","-51.141293364388","VISTORIA",""
"PORTO ALEGRE","877463","24/02/2026 - 11:14","GUARUJÁ","RUA TRÊS","INCÊNDIO","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.159692296399935","-51.21169603481225","LIXO",""
"PORTO ALEGRE","877463","24/02/2026 - 11:14","GUARUJÁ","RUA TRÊS","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159543872975615","-51.21195254229479","LIXO",""
"PORTO ALEGRE","877470","24/02/2026 - 11:38","LOMBA DO PINHEIRO","ESCÓCIA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11354968742188","-51.15265499447963","VISTORIA",""
"PORTO ALEGRE","877493","24/02/2026 - 12:51","PRAIA DE BELAS","AV IPIRANGA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047699084516942","-51.22302532196045","LIXO",""
"PORTO ALEGRE","877517","24/02/2026 - 14:17","AUXILIADORA","ARTUR ROCHA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023141278288808","-51.1889290772942","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","877525","24/02/2026 - 14:23","CASCATA","CARLOS MARIGHELLA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09296738095914","-51.175904409762495","",""
"PORTO ALEGRE","877539","24/02/2026 - 14:42","AUXILIADORA","CARLOS GOMES","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030126799414905","-51.18013081078987","",""
"PORTO ALEGRE","877573","24/02/2026 - 15:58","CENTRO","GENERAL LIMA E SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-1628","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039679456598197","-51.219745595511654","",""
"PORTO ALEGRE","877588","24/02/2026 - 16:57","RIO BRANCO","DOUTOR LAURO DE OLIVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03592249968384","-51.200151494846686","CORTE TOTAL",""
