"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","836889","24/11/2025 - 09:01","JARDIM ITU SABARÁ","BISPO JOÃO SCALABRINI","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0140187884821","-51.133954524993904","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","836889","24/11/2025 - 09:01","JARDIM ITU SABARÁ","BISPO JOÃO SCALABRINI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.01410903608341","-51.13437532737411","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","836889","24/11/2025 - 09:01","JARDIM ITU SABARÁ","BISPO JOÃO SCALABRINI","INCÊNDIO","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.014230964340783","-51.13423294909592","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","836904","24/11/2025 - 09:31","VILA ASSUNÇÃO","RUA DOUTOR CASTRO DE MENEZES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.097752511497355","-51.250635233208776","CORTE PARCIAL",""
"PORTO ALEGRE","836925","24/11/2025 - 10:11","SARANDI","ECOVILLE","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00196073022246","-51.119432908081706","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","836957","24/11/2025 - 11:08","RESTINGA","DONA MARIANA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16830047272709","-51.13841772079468","VISTORIA",""
"PORTO ALEGRE","836990","24/11/2025 - 12:53","VILA NOVA","CASEMIRO DE SOUZA","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.123006364871884","-51.21379836418177","DE ANIMAL",""
"PORTO ALEGRE","836993","24/11/2025 - 13:02","PARTENON","AVENIDA BENTO GONÇALVES 3850","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06924252382787","-51.14361047744752","DE ANIMAL",""
"PORTO ALEGRE","836997","24/11/2025 - 13:15","RESTINGA","ESTRADA DO BARRO VERMELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16126928148573","-51.12848281860352","VISTORIA",""
"PORTO ALEGRE","837000","24/11/2025 - 13:28","TRISTEZA","DOUTOR PEREIRA NETO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.110329199046912","-51.246263980865486","VISTORIA",""
"PORTO ALEGRE","837006","24/11/2025 - 13:46","SARANDI","ANGELINA GONÇALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99026276970404","-51.13662317709872","VISTORIA",""
"PORTO ALEGRE","837009","24/11/2025 - 13:50","RESTINGA","CLARA NUNES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156334161771092","-51.150541305542","VISTORIA",""
"PORTO ALEGRE","837012","24/11/2025 - 14:01","NONOAI","SEBASTIÃO WOLF","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.089574485617526","-51.21442079544068","CORTE PARCIAL",""
"PORTO ALEGRE","837012","24/11/2025 - 14:01","NONOAI","SEBASTIÃO WOLF","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08955591952246","-51.21450662612916","CORTE PARCIAL",""
"PORTO ALEGRE","837016","24/11/2025 - 14:06","RESTINGA","NÍSIA FLORESTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147724940735472","-51.14260196685791","VISTORIA",""
"PORTO ALEGRE","837035","24/11/2025 - 14:47","LAMI","ARMANDO INACIO DA SILVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.229315327030235","-51.05640649795532","VISTORIA",""
"PORTO ALEGRE","837037","24/11/2025 - 14:50","JARDIM ITU SABARÁ","ABÍLIO MILLER","AVERIGUAÇÃO/MANEJO DE INSETOS","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.015285617779007","-51.14101445837077","VISTORIA",""
"PORTO ALEGRE","837041","24/11/2025 - 14:53","PETRÓPOLIS","PROTASIO ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.037222822274956","-51.20624542236329","VISTORIA",""
"PORTO ALEGRE","837048","24/11/2025 - 15:05","PARTENON","ENCANTADORA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07061668760401","-51.15221500396729","VISTORIA",""
"PORTO ALEGRE","837049","24/11/2025 - 15:06","LAMI","ESTRADA OTAVIANO JOSÉ PINTO","OCORRÊNCIA NÃO ATENDIDA","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.22080519045779","-51.09887691495438","",""
"PORTO ALEGRE","837056","24/11/2025 - 15:30","AGRONOMIA","DOLORES DURAN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.080940875367197","-51.123418807983406","VISTORIA",""
"PORTO ALEGRE","837063","24/11/2025 - 15:46","CENTRO","AVAÍ","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03464073643071","-51.22356176376343","LIXO",""
"PORTO ALEGRE","837068","24/11/2025 - 15:54","INDEPENDÊNCIA","VINTE E QUATRO DE OUTUBRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.026856919532417","-51.20362758636475","",""
"PORTO ALEGRE","837073","24/11/2025 - 15:56","ABERTA DOS MORROS","MARIA LOURDES WILLMS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16008190682584","-51.19742630721476","VISTORIA",""
"PORTO ALEGRE","837081","24/11/2025 - 16:17","SÃO JOSÉ","NOVE DE JUNHO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07433054827475","-51.160669326782234","LIXO",""
"PORTO ALEGRE","837088","24/11/2025 - 16:27","LAMI","OTAVIANO JOSÉ PINTO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.234988342267535","-51.0678433855954","VISTORIA",""
"PORTO ALEGRE","837105","24/11/2025 - 16:51","PARTENON","CORONEL APARICIO BORGES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06465564984345","-51.186332702636726","",""
"PORTO ALEGRE","837119","24/11/2025 - 17:10","CASCATA","RENASCENÇA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.099599667721822","-51.188328266143806","VEGETAÇÃO",""
"PORTO ALEGRE","837132","24/11/2025 - 17:37","ABERTA DOS MORROS","DOUTOR MARQUES PEREIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15440457412024","-51.205966671085065","VISTORIA",""
"PORTO ALEGRE","837153","24/11/2025 - 18:10","NONOAI","NONOAI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08746721157226","-51.21656656265259","",""
"PORTO ALEGRE","837158","24/11/2025 - 18:21","JARDIM CARVALHO","THOMAZ FRANCISCO DE JESUS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049667903744467","-51.14597082138062","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","837158","24/11/2025 - 18:21","JARDIM CARVALHO","THOMAZ FRANCISCO DE JESUS","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.052977750477172","-51.150152998768704","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","837169","24/11/2025 - 18:48","FARRAPOS","DOUTOR WALDEMAR NESTROVSKI","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98515944263675","-51.19680404663087","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","837190","24/11/2025 - 19:25","CRISTAL","DIOMÁRIO MOOJEN","OCORRÊNCIA NÃO ATENDIDA","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.092934891405406","-51.23698353767395","",""
"PORTO ALEGRE","837192","24/11/2025 - 19:28","SANTA TEREZA","CORREIA LIMA","OCORRÊNCIA NÃO ATENDIDA","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.068314023987796","-51.22843265533447","",""
"PORTO ALEGRE","837203","24/11/2025 - 19:44","SANTA TEREZA","MARIANO DE MATOS","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.061089997719325","-51.21963500976563","TERRENO BALDIO",""
"PORTO ALEGRE","837206","24/11/2025 - 19:52","RESTINGA","ESTRADA BARRO VERMELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161529017786535","-51.12899780273438","EXTERMÍNIO",""
"PORTO ALEGRE","837215","24/11/2025 - 20:09","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065677036941892","-51.235277652740486","FESTAS E EVENTOS",""
"PORTO ALEGRE","837215","24/11/2025 - 20:09","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06478564515042","-51.235020160675056","TERRESTRE",""
"PORTO ALEGRE","837222","24/11/2025 - 20:28","AUXILIADORA","AUGUSTO MEYER","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02044735130976","-51.18624687194825","TERRENO BALDIO",""
"PORTO ALEGRE","837224","24/11/2025 - 20:32","RESTINGA","NÍSIA FLORESTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147613609680178","-51.142644882202156","EXTERMÍNIO",""
"PORTO ALEGRE","837225","24/11/2025 - 20:38","PONTA GROSSA","RUA TUNEL VERDE","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.176685301018676","-51.187942008199734","LIXO",""
"PORTO ALEGRE","837229","24/11/2025 - 20:46","CIDADE BAIXA","LOUREIRO DA SILVA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.037742946533687","-51.226308345794685","CONTAINER",""
"PORTO ALEGRE","837232","24/11/2025 - 20:55","FLORESTA","RUA FELIX DA CUNHA","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01751181651492","-51.20246887207032","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","837239","24/11/2025 - 21:07","CIDADE BAIXA","JOÃO ALFREDO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.040863634751584","-51.22538566589356","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","837242","24/11/2025 - 21:15","ABERTA DOS MORROS","MARIA LOURDES WILLMS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16002624828782","-51.197597980499275","EXTERMÍNIO",""
"PORTO ALEGRE","837257","24/11/2025 - 22:09","CIDADE BAIXA","LUIZ AFONSO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04065930698256","-51.22343301773072","CONTAINER",""
"PORTO ALEGRE","837278","24/11/2025 - 23:28","CASCATA","RENASCENÇA","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10008233602169","-51.1904104871524","VEGETAÇÃO",""
"PORTO ALEGRE","837288","25/11/2025 - 01:21","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030739615826782","-51.23242378234864","CONTAINER",""
"PORTO ALEGRE","837290","25/11/2025 - 01:44","CIDADE BAIXA","LOPO GONÇALVES","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041755241903314","-51.22251033782959","CONTAINER",""
"PORTO ALEGRE","837291","25/11/2025 - 02:18","PROTÁSIO ALVES","CHICO MENDES","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03791941664404","-51.10891347837293","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","837292","25/11/2025 - 02:47","CIDADE BAIXA","JOSÉ DO PATROCÍNIO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03948905800574","-51.22347593307496","CONTAINER",""
"PORTO ALEGRE","837315","25/11/2025 - 07:47","PARTENON","CORONEL APARICIO BORGES","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070895231989407","-51.18948781921009","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","837334","25/11/2025 - 08:47","NONOAI","DEZESSETE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08897108574357","-51.2473476309142","VISTORIA",""
"PORTO ALEGRE","837352","25/11/2025 - 09:12","NONOAI","SEBASTIÃO WOLF","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08851621263528","-51.21500015258789","CORTE PARCIAL",""
"PORTO ALEGRE","837352","25/11/2025 - 09:12","NONOAI","SEBASTIÃO WOLF","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08964874996293","-51.21442081011646","CORTE PARCIAL",""
"PORTO ALEGRE","837361","25/11/2025 - 09:40","ABERTA DOS MORROS","DOUTOR MARQUES PEREIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15362530686703","-51.20493651116999","CORTE PARCIAL",""
"PORTO ALEGRE","837365","25/11/2025 - 09:51","LAMI","ARMANDO INACIO DA SILVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.229129928852046","-51.0561490058899","CORTE PARCIAL",""
"PORTO ALEGRE","837428","25/11/2025 - 11:35","FARROUPILHA","PAULO GAMA","INCÊNDIO","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033005999821437","-51.21894836425782","CONTAINER | LIXO",""
"PORTO ALEGRE","837450","25/11/2025 - 13:06","RESTINGA","RUA SETE MIL CENTO E CINQUENTA E TRES","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152122416919703","-51.14305257797242","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","837459","25/11/2025 - 13:26","SANTANA","SANTA CECÍLIA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.042145317509032","-51.19817733764649","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","837485","25/11/2025 - 14:14","CIDADE BAIXA","LUIZ AFONSO","INCÊNDIO","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041197988373792","-51.224291324615486","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","837502","25/11/2025 - 14:36","TERESÓPOLIS","ARNALDO BOHRER","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.082834764080385","-51.203349304375344","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","837525","25/11/2025 - 15:22","PARTENON","AV. IPIRANGA","AVERIGUAÇÃO/CORTE DE ÁRVORE","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04847918738274","-51.219592094421394","VISTORIA",""
"PORTO ALEGRE","837548","25/11/2025 - 16:02","LOMBA DO PINHEIRO","TRAVESSA D","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.103925034169485","-51.11523270606995","EXTERMÍNIO",""
"PORTO ALEGRE","837551","25/11/2025 - 16:05","BELEM NOVO","AV. JUCA BATISTA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.191264298939892","-51.17532491683961","VEGETAÇÃO",""
"PORTO ALEGRE","837659","25/11/2025 - 19:39","SARANDI","AVENIDA FERNANDO FERRARI","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97478809865192","-51.1638879776001","LIXO | REJEITOS INDUSTRIAIS",""
"PORTO ALEGRE","837663","25/11/2025 - 19:49","SANTA TEREZA","BANCO INGLÊS","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073940599454033","-51.227381229400635","DE ANIMAL",""
"PORTO ALEGRE","837668","25/11/2025 - 20:05","RESTINGA","ESTRADA DO BARRO VERMELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161362044528857","-51.128890514373786","EXTERMÍNIO",""
"PORTO ALEGRE","837676","25/11/2025 - 20:14","PROTÁSIO ALVES","DOUTOR CARLOS MARIA BINS","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021666803218693","-51.10920579405812","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","837686","25/11/2025 - 20:31","RESTINGA","MANOEL FARIA DA ROSA PRIMO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152233742886324","-51.143138408660896","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","837697","25/11/2025 - 20:54","HUMAITÁ","PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.973672835888927","-51.19606593829423","",""
"PORTO ALEGRE","837697","25/11/2025 - 20:54","HUMAITÁ","PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97395165275346","-51.19502305984498","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","837708","25/11/2025 - 21:14","VILA CONCEIÇÃO","PROFESSOR EMÍLIO MEYER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12064924049238","-51.2543969008858","VISTORIA",""
"PORTO ALEGRE","837723","25/11/2025 - 21:51","HÍPICA","AVENIDA JUCA BATISTA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.165462083852248","-51.18212697508047","VEGETAÇÃO",""
"PORTO ALEGRE","837724","25/11/2025 - 21:52","JARDIM BOTÂNICO","VALPARAÍSO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.054924087875463","-51.18380069732667","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","837728","25/11/2025 - 22:05","CAVALHADA","JOANA RIBEIRO RODRIGUES","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10349807508684","-51.22572898864747","DE ANIMAL",""
"PORTO ALEGRE","837734","25/11/2025 - 22:32","AUXILIADORA","SILVA JARDIM","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.023531427162737","-51.190409660339355","CONTAINER | LIXO",""
"PORTO ALEGRE","837760","26/11/2025 - 04:33","RUBEM BERTA","FRANCISCO TALAIA DE MOURA","SALVAMENTO/BUSCA/RESGATE","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0026525048379","-51.09079635037891","DE ANIMAL",""
"PORTO ALEGRE","837785","26/11/2025 - 08:33","PASSO DAREIA","BRASILIANO ÍNDIO DE MORAES","SALVAMENTO/BUSCA/RESGATE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011621905525114","-51.17320060729981","DE ANIMAL",""
"PORTO ALEGRE","837789","26/11/2025 - 08:45","PASSO DAREIA","VERANÓPOLIS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017326020249435","-51.17315769195557","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","837791","26/11/2025 - 08:48","LAMI","ARMANDO INACIO DA SILVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.229352406623914","-51.0563850402832","CORTE TOTAL",""
"PORTO ALEGRE","837799","26/11/2025 - 09:09","SARANDI","ASSIS BRASIL","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.007701297703733","-51.14157587326908","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","837806","26/11/2025 - 09:26","CENTRO","MAUÁ","INCÊNDIO","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028603222808886","-51.23362541198731","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","837806","26/11/2025 - 09:26","CENTRO","MAUÁ","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028417447326888","-51.23349666595459","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","837806","26/11/2025 - 09:26","CENTRO","MAUÁ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.026559673357696","-51.22995615005494","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","837806","26/11/2025 - 09:26","CENTRO","MAUÁ","INCÊNDIO","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.026262426291694","-51.22931241989136","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","837806","26/11/2025 - 09:26","CENTRO","MAUÁ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02618811438593","-51.22929096221924","",""
"PORTO ALEGRE","837809","26/11/2025 - 09:35","SARANDI","ASSIS BRASIL","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.970085322425728","-51.11721221509227","MAQUINÁRIO AGRÍCOLA",""
"PORTO ALEGRE","837840","26/11/2025 - 10:18","CRISTAL","JATAÍ","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09002007085328","-51.23901129135816","DE ANIMAL",""
"PORTO ALEGRE","837877","26/11/2025 - 11:39","HÍPICA","ESTRADA EDGAR PIRES DE CASTRO","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.15629705467232","-51.169402650934146","VEGETAÇÃO",""
"PORTO ALEGRE","837880","26/11/2025 - 11:59","CAMAQUÃ","JARDIM VIOLETA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.110347761240366","-51.233024597167976","",""
"PORTO ALEGRE","837887","26/11/2025 - 12:46","RIO BRANCO","MIGUEL TOSTES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03566243311805","-51.20566606521607","VISTORIA",""
"PORTO ALEGRE","837888","26/11/2025 - 12:50","GLÓRIA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.081497905223575","-51.19744777679444","",""
"PORTO ALEGRE","837915","26/11/2025 - 13:41","SERRARIA","RUA ARGEMIRO OGANDO CORRÊA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.163885165829644","-51.22864729953184","VEGETAÇÃO",""
"PORTO ALEGRE","837933","26/11/2025 - 14:11","PASSO DAREIA","VERANOPOLIS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01730744060373","-51.17324352264405","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","837961","26/11/2025 - 15:26","CENTRO","CALDAS JÚNIOR","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030126568628184","-51.23193025588989","PALESTRAS/TREINAMENTOS EXTERNOS",""
"PORTO ALEGRE","837985","26/11/2025 - 16:15","PROTÁSIO ALVES","GILDO DE FREITAS","INCÊNDIO","AT-0672","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.047699084516942","-51.129667782285196","VEGETAÇÃO",""
"PORTO ALEGRE","837985","26/11/2025 - 16:15","PROTÁSIO ALVES","GILDO DE FREITAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.046398899420428","-51.12579065804223","VEGETAÇÃO",""
"PORTO ALEGRE","837985","26/11/2025 - 16:15","PROTÁSIO ALVES","GILDO DE FREITAS","OCORRÊNCIA NÃO ATENDIDA","AT-1590","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03852312780273","-51.17367267608643","",""
"PORTO ALEGRE","838002","26/11/2025 - 16:45","VILA NOVA","PAULO MACIEL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.116083311979175","-51.207618733224834","VISTORIA",""
