"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","632514","25/03/2024 - 15:10","CRISTAL","URSA MAIOR","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.087587893676936","-51.2322735786438","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","632543","25/03/2024 - 16:40","SARANDI","AFFONSO PAULO FEIJÓ","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998614554691784","-51.1254788238217","DE ANIMAL",""
"PORTO ALEGRE","632545","25/03/2024 - 16:42","PETRÓPOLIS","BARÃO DO AMAZONAS","OCORRÊNCIA NÃO ATENDIDA","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.044355716930504","-51.184916479261936","",""
"PORTO ALEGRE","632549","25/03/2024 - 16:52","PETRÓPOLIS","PROFESSOR IVO CORSEUIL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.045563057131922","-51.17862933879997","VISTORIA",""
"PORTO ALEGRE","632553","25/03/2024 - 16:55","CASCATA","ARROIO DOS PADRES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098040261721696","-51.189079284667976","REMOÇÃO",""
"PORTO ALEGRE","632570","25/03/2024 - 17:34","RUBEM BERTA","HERMES PEREIRA DE SOUZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014483323804953","-51.09616753134426","VISTORIA",""
"PORTO ALEGRE","632573","25/03/2024 - 17:41","SÃO JOÃO","SOUZA REIS","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00636342450632","-51.190216514066385","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","632575","25/03/2024 - 17:46","PROTÁSIO ALVES","GILDO DE FREITAS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.048479497426364","-51.17390875013716","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","632583","25/03/2024 - 17:57","ALTO PETROPÓLIS","EGIDIO PICCOLI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04565592884561","-51.106003424626245","VISTORIA",""
"PORTO ALEGRE","632586","25/03/2024 - 17:59","BOA VISTA","ALVARENGA","SALVAMENTO/BUSCA/RESGATE","AMG-10333","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.025166320032906","-51.17796421051026","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","632608","25/03/2024 - 18:59","SÃO JOSÉ","VIDAL DE NEGREIROS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066475568604698","-51.16777181625367","LIXO",""
"PORTO ALEGRE","632626","25/03/2024 - 19:24","MENINO DEUS","ALMIRANTE ÁLVARO ALBERTO DA MOTTA E SILVA","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05562984400439","-51.22392654418946","",""
"PORTO ALEGRE","632628","25/03/2024 - 19:27","RESTINGA","NAPOLEAO JACQUES DA ROSA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.162605060886314","-51.15283727645875","EXTERMÍNIO",""
"PORTO ALEGRE","632638","25/03/2024 - 19:47","VILA ASSUNÇÃO","CHAVANTES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.104741820318186","-51.25999689102173","EXTERMÍNIO",""
"PORTO ALEGRE","632642","25/03/2024 - 19:57","VILA IPIRANGA","ILHÉUS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019481235528026","-51.143868019084735","EXTERMÍNIO",""
"PORTO ALEGRE","632649","25/03/2024 - 20:08","CORONEL APARÍCIO BORGES","JORGE LUIZ M. DOMINGUES","AVERIGUAÇÃO/MANEJO DE INSETOS","AMG-10333","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.07024529387053","-51.18068933486939","VISTORIA",""
"PORTO ALEGRE","632667","25/03/2024 - 21:05","CRISTAL","COMANDAI","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.090892669456867","-51.23519182205201","DE ANIMAL",""
"PORTO ALEGRE","632679","25/03/2024 - 21:48","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07360635638452","-51.24147891998292","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","632683","25/03/2024 - 22:25","CRISTAL","AVENIDA TAQUARI","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.076447386484766","-51.241779327392585","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","632699","26/03/2024 - 00:49","CORONEL APARÍCIO BORGES","VEIGA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06582560145998","-51.18581771850587","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","632699","26/03/2024 - 00:49","CORONEL APARÍCIO BORGES","VEIGA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06820260342158","-51.18075378331065","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","632709","26/03/2024 - 04:27","SARANDI","21 DE ABRIL","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98313359316564","-51.12981319427491","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","632727","26/03/2024 - 08:05","SÃO JOÃO","CARLOS VON KOSERITZ","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013979305414225","-51.18860717844849","ELEVADORES",""
"PORTO ALEGRE","632736","26/03/2024 - 08:33","VILA NOVA","JOAQUIM DE CARVALHO","PRODUTOS PERIGOSOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11606475086341","-51.22017145156861","EXPLOSIVO",""
"PORTO ALEGRE","632737","26/03/2024 - 08:34","SÃO JOÃO","GENERAL COUTO DE MAGALHÃES","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01640632360919","-51.19103741136414","TRANSFORMADOR/REDE ELÉTRICA | VEGETAÇÃO",""
"PORTO ALEGRE","632756","26/03/2024 - 09:22","PASSO DAREIA","ROQUE CALAGE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01643419332966","-51.163179874420166","VISTORIA",""
"PORTO ALEGRE","632765","26/03/2024 - 09:43","CIDADE BAIXA","SOFIA VELOSO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036879167249037","-51.22222065925599","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","632767","26/03/2024 - 09:47","SARANDI","JOSÉ LEAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98467621410636","-51.135971546173096","VISTORIA",""
"PORTO ALEGRE","632771","26/03/2024 - 09:57","SÃO SEBASTIÃO","JOÃO XXIII","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006735057759744","-51.142752170562744","COLISÃO/CHOQUE | DESENCARCERAMENTO",""
"PORTO ALEGRE","632774","26/03/2024 - 10:06","VILA NOVA","ATÍLIO SUPERTI","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12506648262269","-51.211588382720954","DE ANIMAL",""
"PORTO ALEGRE","632776","26/03/2024 - 10:09","PRAIA DE BELAS","IPIRANGA","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.047048994102028","-51.197082996368415","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","632785","26/03/2024 - 10:28","MENINO DEUS","MIGUEL COUTO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.063578539303606","-51.23012781143189","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","632801","26/03/2024 - 11:05","BELÉM NOVO","PONTA GROSSA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.195845294164783","-51.18581771850587","LIXO",""
"PORTO ALEGRE","632805","26/03/2024 - 11:13","CIDADE BAIXA","LOUREIRO DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","AMG-10333","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03696275912179","-51.2254285812378","VISTORIA",""
"PORTO ALEGRE","632806","26/03/2024 - 11:15","CENTRO HISTÓRICO","SIQUEIRA CAMPOS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028547490200847","-51.23110413551331","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","632820","26/03/2024 - 12:04","SARANDI","SERTÓRIO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99991536597111","-51.13135814666749","DE ANIMAL",""
"PORTO ALEGRE","632832","26/03/2024 - 13:17","CASCATA","RENASCENÇA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09930263990424","-51.18897199630738","DESENCARCERAMENTO",""
"PORTO ALEGRE","632851","26/03/2024 - 14:19","RESTINGA","ACESSO 3","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14844858953238","-51.15204334259034","VISTORIA",""
"PORTO ALEGRE","632857","26/03/2024 - 14:34","NONOAI","ALCEBÍADES ANTÔNIO DOS SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09555258693986","-51.22075080871582","CORTE PARCIAL",""
"PORTO ALEGRE","632857","26/03/2024 - 14:34","NONOAI","ALCEBÍADES ANTÔNIO DOS SANTOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","AMG-10333","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.095812496188977","-51.22072935104371","CORTE PARCIAL",""
"PORTO ALEGRE","632868","26/03/2024 - 15:06","CENTRO","FRANCISCO DE LEONARDO TRUDA","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027172742616468","-51.2298489662593","ELEVADORES",""
"PORTO ALEGRE","632871","26/03/2024 - 15:10","CENTRO","SIQUEIRA CAMPOS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02890975159301","-51.23137772083283","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","632882","26/03/2024 - 15:28","GLÓRIA","CORONEL APARÍCIO BORGES","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.076410249362638","-51.20600938796998","",""
"PORTO ALEGRE","632888","26/03/2024 - 15:44","PROTÁSIO ALVES","NILSON DOS SANTOS COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038495264291747","-51.10808730125428","CORTE PARCIAL",""
"PORTO ALEGRE","632895","26/03/2024 - 16:09","LOMBA DO PINHEIRO","QUATRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10063925805421","-51.12730264663697","VISTORIA",""
"PORTO ALEGRE","632897","26/03/2024 - 16:15","CORONEL APARÍCIO BORGES","ANDRE LAGO PARIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.070802383948052","-51.183886528015144","VISTORIA",""
"PORTO ALEGRE","632909","26/03/2024 - 16:35","PARTENON","PITORESCA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07057954829339","-51.15339517593384","LIXO",""
"PORTO ALEGRE","632937","26/03/2024 - 17:28","TRISTEZA","DOUTOR PEREIRA NETO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11036632343032","-51.24634981155396","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","632953","26/03/2024 - 18:10","RUBEM BERTA","JUSCELINO KUBITSCHEK DE OLIVEIRA","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02082822129065","-51.10901003049871","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","632958","26/03/2024 - 18:12","FARROUPILHA","ENGENHEIRO LUIZ ENGLERT","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033767641823925","-51.220031976699836","DESENCARCERAMENTO",""
"PORTO ALEGRE","632972","26/03/2024 - 18:44","MENINO DEUS","ÉRICO VERÍSSIMO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.057505645051574","-51.218084692955024","LIXO",""
"PORTO ALEGRE","632998","26/03/2024 - 19:38","PROTÁSIO ALVES","DAS PEDREIRAS","SALVAMENTO/BUSCA/RESGATE","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04565592884561","-51.12271070480347","DESAPARECIMENTO",""
"PORTO ALEGRE","632998","26/03/2024 - 19:38","PROTÁSIO ALVES","DAS PEDREIRAS","SALVAMENTO/BUSCA/RESGATE","AMG-10333","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.037464308877468","-51.17043256759644","DESAPARECIMENTO",""
"PORTO ALEGRE","632998","26/03/2024 - 19:38","PROTÁSIO ALVES","DAS PEDREIRAS","SALVAMENTO/BUSCA/RESGATE","ABC-9071","BBS / 1ª CIA / 2º PEL / CANIL","-30.056614179678192","-51.13225936889649","DESAPARECIMENTO",""
"PORTO ALEGRE","633005","26/03/2024 - 19:47","VILA ASSUNÇÃO","CHAVANTES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10375796344377","-51.2551474571228","EXTERMÍNIO",""
"PORTO ALEGRE","633020","26/03/2024 - 20:32","MEDIANEIRA","NITERÓI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06874113499617","-51.211416721344","EXTERMÍNIO",""
"PORTO ALEGRE","633022","26/03/2024 - 20:35","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97423046883548","-51.196505163759554","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","633033","26/03/2024 - 21:17","MOINHOS DE VENTO","PADRE CHAGAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02523134362369","-51.203563213348396","CONTAINER",""
"PORTO ALEGRE","633047","26/03/2024 - 22:07","SANTA TEREZA","BANCO INGLÊS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07300285909367","-51.22451663017274","LIXO",""
"PORTO ALEGRE","633050","26/03/2024 - 22:27","CASCATA","JÂNIO QUADROS","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0877364252959","-51.182341575622566","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","633052","26/03/2024 - 22:29","LOMBA DO PINHEIRO","JOÃO ANTONIO DA SILVEIRA","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.135552001344145","-51.09642505645753","EXPLOSIVO",""
"PORTO ALEGRE","633054","26/03/2024 - 22:37","RIO BRANCO","VICENTE DA FONTOURA","PRODUTOS PERIGOSOS","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.039333488152483","-51.19592965074575","EXPLOSIVO",""
"PORTO ALEGRE","633061","26/03/2024 - 23:12","HUMAITÁ","AV. PALMIRA GOBBI","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.977487912080278","-51.18905246257783","EXPLOSIVO",""
"PORTO ALEGRE","633075","27/03/2024 - 00:53","LOMBA DO PINHEIRO","DA COMUNIDADE","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.127757562686426","-51.10942840576172","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","633085","27/03/2024 - 03:31","FLORESTA","ALMIRANTE BARROSO","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01605791819135","-51.20900838351256","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","633089","27/03/2024 - 05:38","RUBEM BERTA","PROFESSOR AUGUSTO OSVALDO THIESEN","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02234239723286","-51.1016607284546","LIXO",""
"PORTO ALEGRE","633114","27/03/2024 - 08:53","RUBEM BERTA","PAULO RENATO KETZER DE SOUZA","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.016415613516873","-51.10156951208062","DE ANIMAL",""
"PORTO ALEGRE","633154","27/03/2024 - 10:07","MÁRIO QUINTANA","ACESSO B","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035848195020414","-51.114149104970586","VISTORIA",""
"PORTO ALEGRE","633162","27/03/2024 - 10:23","RUBEM BERTA","JACY BARCELLOS DE OLIVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01362395709607","-51.09648404095273","VISTORIA",""
"PORTO ALEGRE","633166","27/03/2024 - 10:40","BELÉM VELHO","WILSON TUPINAMBÁ DA COSTA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.112129715573705","-51.16682767868042","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","633167","27/03/2024 - 10:42","PROTÁSIO ALVES","NILSON DOS SANTOS COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.029290589064953","-51.10991129696125","VISTORIA",""
"PORTO ALEGRE","633172","27/03/2024 - 10:51","SANTA CECÍLIA","RAMIRO BARCELOS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043222661203153","-51.20789766311646","VISTORIA",""
"PORTO ALEGRE","633176","27/03/2024 - 11:00","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01584428257481","-51.100244523512565","VEGETAÇÃO",""
"PORTO ALEGRE","633176","27/03/2024 - 11:00","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","OCORRÊNCIA NÃO ATENDIDA","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016155490404614","-51.09906420802242","",""
"PORTO ALEGRE","633186","27/03/2024 - 11:38","JARDIM FLORESTA","AVENIDA SERTORIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99798272503215","-51.15421056747437","VISTORIA",""
"PORTO ALEGRE","633194","27/03/2024 - 12:17","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.988430466235176","-51.223068237304695","CORTE PARCIAL",""
"PORTO ALEGRE","633212","27/03/2024 - 13:49","ESPÍRITO SANTO","JUCA BATISTA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15021130156675","-51.200108528137214","VEGETAÇÃO",""
"PORTO ALEGRE","633220","27/03/2024 - 14:06","ARQUIPÉLAGO","BR 290 KM 105","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-29.995065109247047","-51.21519327163697","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","633220","27/03/2024 - 14:06","ARQUIPÉLAGO","BR 290 KM 105","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.993838569999966","-51.27902408227747","MEIO DE TRANSPORTE | VEGETAÇÃO",""
"PORTO ALEGRE","633220","27/03/2024 - 14:06","ARQUIPÉLAGO","BR 290 KM 105","INCÊNDIO","AMG-10333","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.986627699512713","-51.24137163162232","VEGETAÇÃO",""
"PORTO ALEGRE","633220","27/03/2024 - 14:06","ARQUIPÉLAGO","BR 290 KM 105","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.995455368556375","-51.28462009802472","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","633229","27/03/2024 - 14:32","BOM JESUS","SANTA MADALENA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039934868769574","-51.1630940437317","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","633231","27/03/2024 - 14:35","JARDIM DO SALSO","ÂNGELO CRIVELLARO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04805198895538","-51.16468191146851","",""
"PORTO ALEGRE","633235","27/03/2024 - 14:44","VILA AMAZONIA","DR PETRONIO PORTELLA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005564408297595","-51.11018055855074","VISTORIA",""
"PORTO ALEGRE","633237","27/03/2024 - 14:50","JARDIM BOTÂNICO","PROFESSOR FREITAS CABRAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.056614179678192","-51.180839538574226","EXTERMÍNIO",""
"PORTO ALEGRE","633239","27/03/2024 - 14:55","CENTRO","SARMENTO LEITE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030238032037232","-51.2188196182251","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","633241","27/03/2024 - 14:59","IPANEMA","FLAMENGO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.135255081624074","-51.232616901397705","EXTERMÍNIO",""
"PORTO ALEGRE","633252","27/03/2024 - 15:32","CENTRO","GENERAL CANABARRO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.031984275747536","-51.23594284057617","DE ANIMAL",""
"PORTO ALEGRE","633253","27/03/2024 - 15:35","AUXILIADORA","NOVA YORK","OCORRÊNCIA NÃO ATENDIDA","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020112927681303","-51.19513034820557","",""
"PORTO ALEGRE","633254","27/03/2024 - 15:40","GLÓRIA","RUA NUNES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07615028911736","-51.19633197784424","VISTORIA",""
"PORTO ALEGRE","633260","27/03/2024 - 15:49","CIDADE BAIXA","COMENDADOR BATISTA","OCORRÊNCIA NÃO ATENDIDA","AMG-10333","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03731570180711","-51.223840713500984","",""
"PORTO ALEGRE","633271","27/03/2024 - 16:17","RUBEM BERTA","PLÍNIO KROEFF","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.998763219172595","-51.114470958709724","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","633277","27/03/2024 - 16:27","BELÉM VELHO","ESTRADA DO RINCÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.119554179318225","-51.14554166793823","VEGETAÇÃO",""
"PORTO ALEGRE","633344","27/03/2024 - 19:09","RESTINGA","ESTRADA BARRO VERMELHO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161621780585282","-51.12929821014405","",""
"PORTO ALEGRE","633361","27/03/2024 - 19:42","RUBEM BERTA","ÉLVIO ANTÔNIO FILIPETTO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014255686559302","-51.09937277793502","CAPOTAMENTO",""
"PORTO ALEGRE","633381","27/03/2024 - 20:20","SÃO SEBASTIÃO","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00523922544013","-51.14356757344593","LIXO",""
"PORTO ALEGRE","633384","27/03/2024 - 20:36","CRISTO REDENTOR","CARLOS SILVEIRA MARTINS PACHECO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011171322222722","-51.159379306888454","ELEVADORES",""
"PORTO ALEGRE","633387","27/03/2024 - 20:47","SANTA CECÍLIA","SÃO MANOEL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038467400772937","-51.204807758331306","LIXO | VEGETAÇÃO",""
"PORTO ALEGRE","633388","27/03/2024 - 20:50","CENTRO HISTÓRICO","TÚNEL DA CONCEIÇÃO","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029457785541645","-51.2194848060608","LIXO",""
