"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","610513","23/01/2024 - 15:58","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.046566067031776","-51.157579418594096","CORTE TOTAL",""
"PORTO ALEGRE","610528","23/01/2024 - 16:27","SÃO SEBASTIÃO","AVENIDA NEMOTO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00669789449706","-51.147086616661866","CORTE TOTAL",""
"PORTO ALEGRE","610531","23/01/2024 - 16:46","SANTA TEREZA","JÚLIO LOPES DOS SANTOS SOBRINHO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073169981788897","-51.215858459472656","CORTE TOTAL",""
"PORTO ALEGRE","610559","23/01/2024 - 17:23","SARANDI","ESPERANÇA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.987017991991614","-51.11436367034913","CORTE PARCIAL",""
"PORTO ALEGRE","610590","23/01/2024 - 19:03","VILA ASSUNÇÃO","DOUTOR POSSIDÔNIO CUNHA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10249564216524","-51.258537769317634","CORTE PARCIAL",""
"PORTO ALEGRE","610607","23/01/2024 - 19:53","FLORESTA","BENJAMIN CONSTANT","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01279248350773","-51.194464704369565","CONTAINER",""
"PORTO ALEGRE","610609","23/01/2024 - 19:57","CENTRO","URUGUAI","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028640377863514","-51.22886180877686","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","610635","23/01/2024 - 21:05","VILA ASSUNÇÃO","TUPÃ","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10153032677905","-51.2508773803711","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","610664","24/01/2024 - 00:12","PASSO DAS PEDRAS","PASSO DAS PEDRAS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.027878696460178","-51.12946982749366","LIXO",""
"PORTO ALEGRE","610674","24/01/2024 - 03:12","MENINO DEUS","RUA MARCÍLIO DIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04972362447386","-51.22036457061768","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","610700","24/01/2024 - 08:48","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04877636781069","-51.1577993631363","CORTE TOTAL",""
"PORTO ALEGRE","610701","24/01/2024 - 08:55","LOMBA DO PINHEIRO","RUA MARIA CELANILIA RESTANO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.111777039662993","-51.14206552505493","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","610701","24/01/2024 - 08:55","LOMBA DO PINHEIRO","RUA MARIA CELANILIA RESTANO","OCORRÊNCIA NÃO ATENDIDA","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.110459133731947","-51.14197971089039","",""
"PORTO ALEGRE","610702","24/01/2024 - 08:58","SARANDI","ESPERANÇA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98699941323294","-51.11428855858236","CORTE TOTAL",""
"PORTO ALEGRE","610703","24/01/2024 - 09:01","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046761095555116","-51.156098606113225","CORTE PARCIAL",""
"PORTO ALEGRE","610704","24/01/2024 - 09:03","AZENHA","RUA GENERAL CALDWELL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051302365446187","-51.2172532081604","CORTE TOTAL",""
"PORTO ALEGRE","610705","24/01/2024 - 09:05","HUMAITÁ","FREDERICO MENTZ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978198866233093","-51.19633734226227","CORTE TOTAL",""
"PORTO ALEGRE","610708","24/01/2024 - 09:13","TRISTEZA","DR BARCELOS,2317","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10873283736409","-51.258044242858894","VISTORIA",""
"PORTO ALEGRE","610749","24/01/2024 - 10:46","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.048781011247804","-51.15781009197236","CORTE PARCIAL",""
"PORTO ALEGRE","610756","24/01/2024 - 10:57","AZENHA","IPIRANGA","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.047439048862977","-51.21493577957154","MAQUINÁRIO AGRÍCOLA",""
"PORTO ALEGRE","610773","24/01/2024 - 11:55","BOM JESUS","TREZE","PRODUTOS PERIGOSOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04981649228653","-51.15942478179932","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","610785","24/01/2024 - 12:51","VILA DOS SARGENTOS","LEODORO PEREIRA DA SILVA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.163143082201096","-51.23053553033566","CORTE PARCIAL",""
"PORTO ALEGRE","610786","24/01/2024 - 12:52","PARTENON","TAQUARI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066364145968745","-51.196568012237556","VISTORIA",""
"PORTO ALEGRE","610788","24/01/2024 - 12:54","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02064256960485","-51.096778615634484","VISTORIA",""
"PORTO ALEGRE","610789","24/01/2024 - 12:56","SANTANA","RUA RAMIRO BARCELOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03579246648626","-51.20821952819825","VISTORIA",""
"PORTO ALEGRE","610793","24/01/2024 - 13:18","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.046417473613403","-51.15760087966919","VISTORIA",""
"PORTO ALEGRE","610803","24/01/2024 - 13:51","BOM JESUS","BOM JESUS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043798478028354","-51.152407217821704","CORTE PARCIAL",""
"PORTO ALEGRE","610854","24/01/2024 - 16:15","MEDIANEIRA","CORONEL GASTÃO HASLOCHER MAZERON","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065974165755087","-51.21369123458863","DE ANIMAL",""
"PORTO ALEGRE","610858","24/01/2024 - 16:18","PARTENON","BENTO GONÇALVES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.062691771398622","-51.179595164591426","VISTORIA",""
"PORTO ALEGRE","610863","24/01/2024 - 16:32","PASSO DAREIA","JOÃO MOREIRA ALBERTO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011231709794387","-51.17770671844483","VISTORIA",""
"PORTO ALEGRE","610864","24/01/2024 - 16:33","ANCHIETA","AUTO ESTRADA MARECHAL OSÓRIO","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97794794181905","-51.20045185089112","COLISÃO/CHOQUE",""
"PORTO ALEGRE","610872","24/01/2024 - 16:48","SANTANA","MONSENHOR VERAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050039374681635","-51.20193293561096","CORTE PARCIAL",""
"PORTO ALEGRE","610873","24/01/2024 - 16:51","RUBEM BERTA","INÁCIO KOHLER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01294575501248","-51.11470153532482","CORTE TOTAL",""
"PORTO ALEGRE","610878","24/01/2024 - 17:04","NAVEGANTES","PADRE DIOGO FEIJÓ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.997518142272483","-51.191868782043464","CORTE PARCIAL",""
"PORTO ALEGRE","610884","24/01/2024 - 17:23","VILA CONCEIÇÃO","PROFESSORA SANTA BÁRBARA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.118069331213903","-51.25448226928712","VISTORIA",""
"PORTO ALEGRE","610887","24/01/2024 - 17:28","BOM JESUS","JESUS DE NAZARÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.045804523406378","-51.16401672363282","VISTORIA",""
"PORTO ALEGRE","610889","24/01/2024 - 17:31","RESTINGA","ESTRADA JOÃO ANTÔNIO DA SILVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.161306386713445","-51.148910522460945","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","610899","24/01/2024 - 17:54","CENTRO","DUQUE DE CAXIAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03352614621296","-51.22849702835084","DE ANIMAL",""
"PORTO ALEGRE","610905","24/01/2024 - 18:15","BOM JESUS","PATAGÔNIA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.044095672499573","-51.158480644226074","CORTE PARCIAL",""
"PORTO ALEGRE","610909","24/01/2024 - 18:28","VILA ASSUNÇÃO","CARAJÁ","OCORRÊNCIA NÃO ATENDIDA","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.104277738107307","-51.25993251800538","",""
"PORTO ALEGRE","610927","24/01/2024 - 19:48","ANCHIETA","DIQUE2","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.97402595187356","-51.16154703576265","LIXO",""
"PORTO ALEGRE","610964","24/01/2024 - 20:59","HUMAITÁ","PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97395165275346","-51.194829940795906","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","610966","24/01/2024 - 21:02","NONOAI","FORTALEZA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085202073976593","-51.213541030883796","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","610968","24/01/2024 - 21:06","INDEPENDÊNCIA","AV. INDEPENDÊNCIA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02774865270883","-51.21776819229127","LIXO",""
"PORTO ALEGRE","610980","24/01/2024 - 21:59","ANCHIETA","AVENIDA DIQUE","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.973933228478806","-51.161890629508974","LIXO",""
"PORTO ALEGRE","610983","24/01/2024 - 22:31","CENTRO","DOUTOR FLORES","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.027581453349285","-51.22450590133668","EXPLOSIVO",""
"PORTO ALEGRE","611020","25/01/2024 - 09:09","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03634975041737","-51.19452953338624","VISTORIA",""
"PORTO ALEGRE","611021","25/01/2024 - 09:14","SANTA TEREZA","MARIANO DE MATOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.066874832020147","-51.21474287699027","CORTE PARCIAL",""
"PORTO ALEGRE","611024","25/01/2024 - 09:20","RUBEM BERTA","NORBERTO TREIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.005109151998724","-51.1134946346283","CORTE PARCIAL",""
"PORTO ALEGRE","611026","25/01/2024 - 09:26","MONT SERRAT","ANITA GARIBALDI","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.021692140458615","-51.176440715789795","EXPLOSIVO",""
"PORTO ALEGRE","611028","25/01/2024 - 09:30","CRISTAL","CORONEL MASSOT","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098578630859457","-51.23858213424683","VISTORIA",""
"PORTO ALEGRE","611078","25/01/2024 - 10:55","SANTA TEREZA","SANTA CRUZ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066011306794017","-51.22246742248536","CORTE TOTAL",""
"PORTO ALEGRE","611082","25/01/2024 - 11:05","TRISTEZA","DR BARCELOS,2317","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107619081380683","-51.255276203155525","CORTE PARCIAL",""
"PORTO ALEGRE","611083","25/01/2024 - 11:10","SERRARIA","JOSE DA ROCHA ESPINDOLA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.163903710210974","-51.232831825121366","VISTORIA",""
"PORTO ALEGRE","611092","25/01/2024 - 11:37","VILA JOÃO PESSOA","LUIZ MOSCHETTI","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.070802383948067","-51.17691278457642","APOIO À PESSOA OU INSTITUIÇÃO | TERRESTRE",""
"PORTO ALEGRE","611108","25/01/2024 - 12:23","SANTA CECÍLIA","RUA SÃO MANOEL","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.039080396376743","-51.20523688976002","HOSPITAIS E ASSEMELHADOS",""
"PORTO ALEGRE","611108","25/01/2024 - 12:23","SANTA CECÍLIA","RUA SÃO MANOEL","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04089614140327","-51.2056177854538","QUÍMICO",""
"PORTO ALEGRE","611124","25/01/2024 - 13:27","RIO BRANCO","VICENTE DA FONTOURA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0385602791385","-51.19588136672974","VEGETAÇÃO",""
"PORTO ALEGRE","611130","25/01/2024 - 13:58","FLORESTA","COMENDADOR CORUJA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02293691398023","-51.21521472930909","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","611130","25/01/2024 - 13:58","FLORESTA","COMENDADOR CORUJA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02347569170332","-51.21439933776856","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","611135","25/01/2024 - 14:08","RUBEM BERTA","BERNARDINO SILVEIRA PASTORIZA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.990995170728635","-51.103720664978034","TERRENO BALDIO",""
"PORTO ALEGRE","611168","25/01/2024 - 15:12","PARTENON","AV. IPIRANGA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05442262651652","-51.19186891779446","VEGETAÇÃO",""
"PORTO ALEGRE","611186","25/01/2024 - 15:51","LAMI","ARMANDO INACIO DA SILVEIRA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.205535199462755","-51.018898463957576","VEGETAÇÃO",""
"PORTO ALEGRE","611205","25/01/2024 - 16:07","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.036089684972865","-51.19450807571412","VISTORIA",""
"PORTO ALEGRE","611223","25/01/2024 - 16:43","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.046361751024047","-51.15745070164698","CORTE PARCIAL",""
"PORTO ALEGRE","611226","25/01/2024 - 16:52","CHÁCARA DAS PEDRAS","ARAPONGA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03493795837164","-51.16605520248414","CORTE PARCIAL",""
"PORTO ALEGRE","611232","25/01/2024 - 16:59","ANCHIETA","AVENIDA DIQUE","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.004356580883226","-51.18772750577228","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","611232","25/01/2024 - 16:59","ANCHIETA","AVENIDA DIQUE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.972854968572033","-51.1675786972046","LIXO",""
"PORTO ALEGRE","611270","25/01/2024 - 18:34","MÁRIO QUINTANA","FEDELI FEOLI","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030637441556994","-51.10134959220887","TERRENO BALDIO",""
"PORTO ALEGRE","611299","25/01/2024 - 19:59","SÃO JOÃO","BENJAMIN CONSTANT","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00729250502974","-51.18940114974976","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","611319","25/01/2024 - 20:47","AZENHA","FLORIANÓPOLIS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053949021790164","-51.21248960494996","VEGETAÇÃO",""
"PORTO ALEGRE","611320","25/01/2024 - 20:49","LOMBA DO PINHEIRO","JAIME LINO DOS SANTOS FILHO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10643106116103","-51.140477657318115","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","611337","25/01/2024 - 21:20","VILA ASSUNÇÃO","BORORÓ","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.097483325045303","-51.25373125076294","EXTERMÍNIO",""
"PORTO ALEGRE","611347","25/01/2024 - 21:50","SANTO ANTÔNIO","ANTÔNIO RIBEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06036570893769","-51.19791984558106","DE ANIMAL",""
"PORTO ALEGRE","611364","25/01/2024 - 23:42","MENINO DEUS","BOTAFOGO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054125463031397","-51.2258791923523","CONTAINER",""
"PORTO ALEGRE","611367","26/01/2024 - 00:02","AUXILIADORA","RUA CORONEL BORDINI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01810636222529","-51.19753360748291","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","611379","26/01/2024 - 05:45","AZENHA","IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044058523239418","-51.207296848297126","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","611381","26/01/2024 - 06:29","NONOAI","RUA FREDERICO ETZBERGER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.088943236429717","-51.21609461861013","VISTORIA",""
"PORTO ALEGRE","611390","26/01/2024 - 08:22","NONOAI","RUA FREDERICO ETZBERGER","AVERIGUAÇÃO/CORTE DE ÁRVORE","AGA-1261","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.089593","-51.2168213","CORTE TOTAL",""
"PORTO ALEGRE","611390","26/01/2024 - 08:22","NONOAI","RUA FREDERICO ETZBERGER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08690557368601","-51.2149465084076","CORTE TOTAL",""
"PORTO ALEGRE","611390","26/01/2024 - 08:22","NONOAI","RUA FREDERICO ETZBERGER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.089698261006443","-51.217160225023704","CORTE TOTAL",""
"PORTO ALEGRE","611390","26/01/2024 - 08:22","NONOAI","RUA FREDERICO ETZBERGER","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.08896180263982","-51.21624523678128","CORTE TOTAL",""
"PORTO ALEGRE","611394","26/01/2024 - 08:33","AZENHA","OLAVO BILAC","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043222661203153","-51.21742486953735","VISTORIA",""
"PORTO ALEGRE","611396","26/01/2024 - 08:39","FLORESTA","CHICAGO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016694310343052","-51.19940028203181","VISTORIA",""
"PORTO ALEGRE","611400","26/01/2024 - 08:55","GLÓRIA","CORONEL APARÍCIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.072226041319766","-51.19326353073121","VISTORIA",""
"PORTO ALEGRE","611409","26/01/2024 - 09:39","CHÁCARA DAS PEDRAS","ARAPONGA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.034399242947323","-51.16584062576295","CORTE PARCIAL",""
"PORTO ALEGRE","611416","26/01/2024 - 09:53","FLORESTA","VISCONDE DO RIO BRANCO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017140223635845","-51.20375632218851","VISTORIA",""
"PORTO ALEGRE","611418","26/01/2024 - 09:56","AZENHA","LOBO DA COSTA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04374275396573","-51.216802597045906","VISTORIA",""
"PORTO ALEGRE","611422","26/01/2024 - 10:02","MOINHOS DE VENTO","MARQUÊS DO POMBAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02007576943075","-51.200537194952396","CORTE TOTAL",""
"PORTO ALEGRE","611426","26/01/2024 - 10:09","AZENHA","FLORIANÓPOLIS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058359958502542","-51.21195316314698","CORTE TOTAL",""
"PORTO ALEGRE","611465","26/01/2024 - 13:22","RUBEM BERTA","FREDERICO KNIESTEDT","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006196189088122","-51.113923788070686","EXPLOSIVO",""
"PORTO ALEGRE","611481","26/01/2024 - 14:05","SANTA TEREZA","PRISMA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07943687908657","-51.23014926910401","CORTE TOTAL",""
"PORTO ALEGRE","611539","26/01/2024 - 16:20","CHÁCARA DAS PEDRAS","ARAPONGA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035383789611608","-51.165947914123535","CORTE TOTAL",""
"PORTO ALEGRE","611546","26/01/2024 - 16:36","SANTA TEREZA","MARIANO DE MATOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","AGA-1261","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06743058774586","-51.21434517580325","CORTE PARCIAL",""
"PORTO ALEGRE","611546","26/01/2024 - 16:36","SANTA TEREZA","MARIANO DE MATOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.065621325190115","-51.215729973059815","CORTE TOTAL",""
"PORTO ALEGRE","611575","26/01/2024 - 17:42","PETRÓPOLIS","FELIPE DE OLIVEIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.04464052520286","-51.188514232417226","",""
"PORTO ALEGRE","611586","26/01/2024 - 18:05","BOM JESUS","PIO X","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04647319617141","-51.15760087966919","CORTE PARCIAL",""
"PORTO ALEGRE","611587","26/01/2024 - 18:08","SANTA TEREZA","PRISMA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.077041578543067","-51.23117923736573","VISTORIA",""
"PORTO ALEGRE","611594","26/01/2024 - 18:27","FLORESTA","CARMEM","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019388339283736","-51.20463615820814","CONTAINER",""
