"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","810353","13/09/2025 - 16:07","NONOAI","COSTA LIMA","PRODUTOS PERIGOSOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087550760737326","-51.20963532115158","EXPLOSIVO",""
"PORTO ALEGRE","810363","13/09/2025 - 16:18","VILA CONCEIÇÃO","WENCESLAU ESCOBAR","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.120407956869826","-51.25321626663208","",""
"PORTO ALEGRE","810366","13/09/2025 - 16:19","VILA CONCEIÇÃO","WENCESLAU ESCOBAR","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.120352275950154","-51.25332355499268","",""
"PORTO ALEGRE","810373","13/09/2025 - 16:32","ASSUNÇÃO","AVENIDA GUAÍBA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100787770066223","-51.26557588577271","",""
"PORTO ALEGRE","810381","13/09/2025 - 16:52","TERESÓPOLIS","CLEMENCIANO BARNASQUE","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08405091859476","-51.209045506719654","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810382","13/09/2025 - 16:54","TERESÓPOLIS","FERNANDO OSÓRIO","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0887868","-51.2022312","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810384","13/09/2025 - 16:59","ASSUNÇÃO","AVENIDA GUAÍBA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10236569641243","-51.26536130905152","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","810407","13/09/2025 - 17:56","SARANDI","AV. NOSSA SENHORA APARECIDA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99028895436226","-51.11232519149781","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","810409","13/09/2025 - 17:58","CRISTAL","WENCESLAU ESCOBAR","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102272877912963","-51.25074863433838","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810411","13/09/2025 - 18:00","CRISTAL","WENCESLAU ESCOBAR","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.113280543998716","-51.255254745483406","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810427","13/09/2025 - 18:36","VILA NOVA","JOÃO PASSUELO","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.110663317995392","-51.200728936246314","COLISÃO/CHOQUE",""
"PORTO ALEGRE","810436","13/09/2025 - 18:59","PARTENON","MANOEL VITORINO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068109805908552","-51.19006656561565","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810439","13/09/2025 - 19:00","SANTO ANTÔNIO","CALDRE E FIÃO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064934218756267","-51.19974339740395","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810445","13/09/2025 - 19:20","LOMBA DO PINHEIRO","PONCHO VERDE","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11233389578867","-51.102712154388435","TERRENO BALDIO",""
"PORTO ALEGRE","810452","13/09/2025 - 19:37","RUBEM BERTA","HUGO NELSON MAGALHÃES","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013693633337212","-51.106992959976196","TERRENO BALDIO",""
"PORTO ALEGRE","810453","13/09/2025 - 19:37","SANTANA","JERÔNIMO DE ORNELAS","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04112361909394","-51.21092264629089","CONTAINER",""
"PORTO ALEGRE","810473","13/09/2025 - 20:21","LOMBA DO PINHEIRO","RUA NOVA PRIMAVERA","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.119461376965706","-51.109235286712654","DE ANIMAL",""
"PORTO ALEGRE","810481","13/09/2025 - 20:40","BELÉM NOVO","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20995787068361","-51.18343591690064","FESTAS E EVENTOS",""
"PORTO ALEGRE","810483","13/09/2025 - 20:47","CRISTAL","CORONEL MASSOT","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099358332688034","-51.24074935913087","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","810499","13/09/2025 - 21:56","CAVALHADA","VICENTE MONTEGGIA","PRODUTOS PERIGOSOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.105651415129472","-51.22259586859568","EXPLOSIVO",""
"PORTO ALEGRE","810508","13/09/2025 - 22:27","SÃO JOSÉ","PRIMEIRO DE SETEMBRO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06285426872961","-51.16446733474732","",""
"PORTO ALEGRE","810521","13/09/2025 - 23:52","FLORESTA","SÃO CARLOS","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02389370688525","-51.212832927703865","CONTAINER",""
"PORTO ALEGRE","810523","14/09/2025 - 00:27","CIDADE BAIXA","LOPO GONÇALVES","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040752183293456","-51.21980661123401","CONTAINER",""
"PORTO ALEGRE","810525","14/09/2025 - 00:30","BELÉM VELHO","AV. PROF OSCAR PEREIRA","OCORRÊNCIA NÃO ATENDIDA","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.10873283736409","-51.17423057556153","",""
"PORTO ALEGRE","810536","14/09/2025 - 03:32","BOM FIM","BENTO FIGUEIREDO","INCÊNDIO","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03467788922207","-51.2089490890503","CONTAINER | LIXO",""
"PORTO ALEGRE","810537","14/09/2025 - 04:00","FARROUPILHA","JOÃO PESSOA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038876064930193","-51.21804715914556","",""
"PORTO ALEGRE","810544","14/09/2025 - 05:49","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01539371845366","-51.11205697059631","LIXO",""
"PORTO ALEGRE","810589","14/09/2025 - 10:18","ABERTA DOS MORROS","DOUTOR JÚLIO TEIXEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.130921807825967","-51.21526837348939","VISTORIA",""
"PORTO ALEGRE","810590","14/09/2025 - 10:21","SARANDI","BERNARDINO SILVEIRA AMORIM","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.983468132492394","-51.112432479858406","",""
"PORTO ALEGRE","810594","14/09/2025 - 10:36","MARCÍLIO DIAS","PRESIDENTE CASTELO BRANCO","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.997536725624627","-51.207296848297126","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","810594","14/09/2025 - 10:36","MARCÍLIO DIAS","PRESIDENTE CASTELO BRANCO","OCORRÊNCIA NÃO ATENDIDA","ABTS-866","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.987501209125654","-51.20907722254527","",""
"PORTO ALEGRE","810611","14/09/2025 - 11:34","IPANEMA","BENJAMIN MORESCO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.133826142978425","-51.21660947799683","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810612","14/09/2025 - 11:34","CAVALHADA","JUCA BATISTA","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.14338293648188","-51.216330528259284","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810614","14/09/2025 - 11:45","CRISTAL","R. CURUPAITI","PRODUTOS PERIGOSOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08179498653101","-51.238303184509284","QUÍMICO",""
"PORTO ALEGRE","810623","14/09/2025 - 12:03","RUBEM BERTA","JUSCELINO KUBITSCHEK DE OLIVEIRA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013610021841952","-51.09659671783448","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","810626","14/09/2025 - 12:17","TRISTEZA","DOUTOR PEREIRA NETO","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109048399276976","-51.24268054962159","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810628","14/09/2025 - 12:18","CAMAQUÃ","RUA VICTOR SILVA","AÇÕES PREVENTIVAS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.108500805902832","-51.241296529769905","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810630","14/09/2025 - 12:22","NONOAI","AV. FABIO ARAUJO DOS SANTOS","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.094995636247894","-51.22145891189575","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810631","14/09/2025 - 12:23","NONOAI","AV. FABIO ARAUJO DOS SANTOS","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0949028108275","-51.22148036956788","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810637","14/09/2025 - 12:59","SANTANA","DOMINGOS CRESCÊNCIO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04760626182208","-51.20373523825174","",""
"PORTO ALEGRE","810651","14/09/2025 - 14:16","PARTENON","ALBION","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.057505645051574","-51.16523981094361","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810682","14/09/2025 - 16:54","CAVALHADA","VICENTE MONTEGGIA","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.102551333149844","-51.223390102386475","DE ANIMAL",""
"PORTO ALEGRE","810687","14/09/2025 - 17:09","RESTINGA","ENGENHEIRO HOMERO CARLOS SIMON","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.155554909764508","-51.14674329757691","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810688","14/09/2025 - 17:11","RESTINGA","DAVID CHERMAN","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.156204286864263","-51.14558458328248","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810699","14/09/2025 - 17:45","PASSO DAS PEDRAS","SEZEFREDO IGNÁCIO DE OLIVEIRA","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01624839504525","-51.12172365188599","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810702","14/09/2025 - 17:51","PASSO DAS PEDRAS","DOUTOR MARINO ABRAHÃO","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01810636222529","-51.122624874115","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810743","14/09/2025 - 19:38","NAVEGANTES","DONA TEODORA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.992184576410946","-51.195602416992195","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810744","14/09/2025 - 19:39","FARRAPOS","ODILON FUNK TUBINO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.97791076777788","-51.19463682174683","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","810795","14/09/2025 - 20:56","PASSO DAS PEDRAS","DEPUTADO HUGO MARTINI","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01769761243231","-51.1250925064087","EXPLOSIVO",""
"PORTO ALEGRE","810805","14/09/2025 - 21:40","GUARUJÁ","RUA HEITOR KRAMER","SALVAMENTO/BUSCA/RESGATE","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.157224727953178","-51.21598720550538","DE ANIMAL",""
"PORTO ALEGRE","810809","14/09/2025 - 22:17","RUBEM BERTA","DA INFÂNCIA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013517120097877","-51.096467971801765","",""
"PORTO ALEGRE","810812","14/09/2025 - 22:26","CENTRO","DEMÉTRIO RIBEIRO","PRODUTOS PERIGOSOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.036089702265933","-51.229354010016685","EXPLOSIVO",""
"PORTO ALEGRE","810816","14/09/2025 - 22:34","ABERTA DOS MORROS","ESTRADA CAMPO NOVO","INCÊNDIO","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.160132927124764","-51.19739949703217","LIXO",""
"PORTO ALEGRE","810824","15/09/2025 - 00:10","RESTINGA","RUA TREZE DE MAIO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152196634244753","-51.131765842437744","",""
"PORTO ALEGRE","810827","15/09/2025 - 00:21","GLÓRIA","MANDUCA RODRIGUES","AÇÕES PREVENTIVAS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0780071330263","-51.20077371597291","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","810906","15/09/2025 - 10:40","CAVALHADA","VICENTE PEREIRA DE SOUZA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.103293876612653","-51.22394800186158","VISTORIA",""
"PORTO ALEGRE","810915","15/09/2025 - 10:58","CRISTAL","CAI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082259174287604","-51.234354972839355","VISTORIA",""
"PORTO ALEGRE","810940","15/09/2025 - 13:01","CIDADE BAIXA","LOUREIRO DA SILVA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03601538043479","-51.224827766418464","CONTAINER | LIXO",""
"PORTO ALEGRE","810965","15/09/2025 - 14:48","SÃO JOSÉ","PADRE MASCARENHAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.07277251410568","-51.16470948020431","VISTORIA",""
"PORTO ALEGRE","811029","15/09/2025 - 16:56","PRAIA DE BELAS","ISMAEL CHAVES BARCELOS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.044114247124412","-51.22817507734462","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","811031","15/09/2025 - 16:57","PRAIA DE BELAS","BORGES DE MEDEIROS","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04355666341398","-51.22890452583397","",""
"PORTO ALEGRE","811081","15/09/2025 - 20:45","RUBEM BERTA","JOÃO PEREIRA DOS SANTOS","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01197493843506","-51.1158154150524","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","811091","15/09/2025 - 21:40","VILA ASSUNÇÃO","CARIRI","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.099655360338264","-51.26066207885743","DE ANIMAL",""
"PORTO ALEGRE","811094","15/09/2025 - 22:11","PASSO DAS PEDRAS","TENENTE ARY TARRAGÔ","PRODUTOS PERIGOSOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.019945715444113","-51.131357109098175","EXPLOSIVO",""
"PORTO ALEGRE","811106","16/09/2025 - 00:13","AZENHA","DA AZENHA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054924087875463","-51.21476411819459","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","811108","16/09/2025 - 00:17","CENTRO","CORONEL VICENTE","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02583977658511","-51.22122824192048","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","811112","16/09/2025 - 01:44","RUBEM BERTA","JORDÃO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999079131722507","-51.104440084679766","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","811115","16/09/2025 - 03:05","AUXILIADORA","SILVA JARDIM","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.029141969737793","-51.189830303192146","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","811122","16/09/2025 - 05:13","CASCATA","ESTRADA DOS ALPES","INCÊNDIO","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09523698193299","-51.18772745132447","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","811125","16/09/2025 - 06:58","ABERTA DOS MORROS","ESTRADA JORGE PEREIRA NUNES","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.160007695434842","-51.19736194610596","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","811130","16/09/2025 - 07:12","VILA NOVA","BELÉM VELHO","SALVAMENTO/BUSCA/RESGATE","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.111814163502373","-51.19405746459961","DE ANIMAL",""
"PORTO ALEGRE","811152","16/09/2025 - 09:54","VILA ASSUNÇÃO","GOITACAZ","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.100323669287725","-51.26407384872437","",""
"PORTO ALEGRE","811159","16/09/2025 - 10:13","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","AÇÕES PREVENTIVAS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.20448740114747","-51.115930080413825","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","811189","16/09/2025 - 11:23","CENTRO","MARECHAL DEODORO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.032615632682703","-51.22957008285037","CONTAINER | LIXO",""
"PORTO ALEGRE","811215","16/09/2025 - 12:37","FLORESTA","RUA 3 DE MAIO","PRODUTOS PERIGOSOS","ABT-1364","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01587679743219","-51.19942219815875","EXPLOSIVO",""
"PORTO ALEGRE","811224","16/09/2025 - 13:21","PASSO DAS PEDRAS","MANOEL ELIAS","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.029810754955175","-51.12082242965699","",""
"PORTO ALEGRE","811257","16/09/2025 - 14:23","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04364988045839","-51.22266206064505","CONTAINER | LIXO",""
"PORTO ALEGRE","811276","16/09/2025 - 15:07","PARTENON","HUMBERTO DE CAMPOS","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068165463204974","-51.200730702207416","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","811302","16/09/2025 - 15:40","PRAIA DE BELAS","IPIRANGA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04777338029269","-51.22472047805787","CONTAINER",""
"PORTO ALEGRE","811328","16/09/2025 - 16:11","LOMBA DO PINHEIRO","PEDRO ALVARES CABRAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.123321881188488","-51.099214553833015","VISTORIA",""
"PORTO ALEGRE","811356","16/09/2025 - 17:11","CENTRO","DOUTOR FLORES","SALVAMENTO/BUSCA/RESGATE","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02879828669027","-51.224613198255646","ELEVADORES",""
"PORTO ALEGRE","811367","16/09/2025 - 17:43","ESPÍRITO SANTO","ESTRADA DA SERRARIA","INCÊNDIO","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.157920477186927","-51.218132972717285","LIXO | TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","811372","16/09/2025 - 18:12","BELÉM VELHO","RUA NOVE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.11292787219638","-51.170647144317634","VISTORIA",""
"PORTO ALEGRE","811406","16/09/2025 - 19:15","JARDIM BOTÂNICO","ROQUE GONZALES","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.054385481129643","-51.18377923965454","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","811416","16/09/2025 - 19:41","AZENHA","DA AZENHA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048869236511575","-51.213476709217666","CONTAINER | LIXO",""
"PORTO ALEGRE","811417","16/09/2025 - 19:47","HÍPICA","AVENIDA JUCA BATISTA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.168504536751854","-51.181161403656006","EXTERMÍNIO | VISTORIA",""
"PORTO ALEGRE","811437","16/09/2025 - 22:31","INDEPENDÊNCIA","MOSTARDEIRO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028408158543645","-51.19762188902723","CONTAINER | LIXO",""
"PORTO ALEGRE","811450","17/09/2025 - 01:09","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04333410988214","-51.22570844244171","CONTAINER | LIXO",""
"PORTO ALEGRE","811451","17/09/2025 - 01:39","CIDADE BAIXA","VENÂNCIO AIRES","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04179239202717","-51.21721060947585","CONTAINER | LIXO",""
"PORTO ALEGRE","811491","17/09/2025 - 09:01","PASSO DAS PEDRAS","MANOEL ELIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03075819295543","-51.1210584640503","VISTORIA",""
"PORTO ALEGRE","811495","17/09/2025 - 09:15","MARCÍLIO DIAS","DOUTOR BARROS CASSAL","PRODUTOS PERIGOSOS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.0325415810936","-51.217060089111335","EXPLOSIVO",""
"PORTO ALEGRE","811517","17/09/2025 - 10:04","PARTENON","AV. IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06404281252524","-51.15060567855835","CAPOTAMENTO",""
"PORTO ALEGRE","811567","17/09/2025 - 11:28","RESTINGA","ESTRADA BARRO VERMELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.1614548074847","-51.1290192604065","VISTORIA",""
"PORTO ALEGRE","811627","17/09/2025 - 14:21","RESTINGA","CAROLINA","AÇÕES PREVENTIVAS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15631560822344","-51.14208698272706","PROGRAMA BOMBEIRO NA ESCOLA",""
"PORTO ALEGRE","811633","17/09/2025 - 14:30","RIO BRANCO","PROTÁSIO ALVES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.03954478446092","-51.198863983154304","VISTORIA",""
"PORTO ALEGRE","811680","17/09/2025 - 15:39","LOMBA DO PINHEIRO","CINCO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.085768363239428","-51.11614465713502","VISTORIA",""
"PORTO ALEGRE","811686","17/09/2025 - 15:53","FLORESTA","GENERAL NETO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02200797999588","-51.207296848297126","CONTAINER",""
"PORTO ALEGRE","811699","17/09/2025 - 16:40","CENTRO","MARECHAL FLORIANO PEIXOTO","AÇÕES PREVENTIVAS","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029067659990645","-51.22652292251587","DESABAMENTO/SOTERRAMENTO",""
"PORTO ALEGRE","811743","17/09/2025 - 18:14","RUBEM BERTA","BALTAZAR DE OLIVEIRA GARCIA","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01582105767014","-51.10363483428956","LIXO | VEGETAÇÃO",""
"PORTO ALEGRE","811792","17/09/2025 - 20:13","SANTA TEREZA","BISPO LARANJEIRA","INCÊNDIO","ABT-0595","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068685424969182","-51.213841438293464","VEGETAÇÃO",""
"PORTO ALEGRE","811797","17/09/2025 - 20:21","RESTINGA","R. CASABLANCA","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.158041073221607","-51.13779544830323","LIXO",""
