"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","587501","23/11/2023 - 17:54","ILHA DA PINTADA","AV PRESIDENTE VARGAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016675730579006","-51.258988380432136","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","587538","23/11/2023 - 19:27","SARANDI","ECOVILLE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.000379937508924","-51.123182773590095","EXTERMÍNIO | REMOÇÃO",""
"PORTO ALEGRE","587576","23/11/2023 - 21:06","SARANDI","ZEFERINO DIAS","PRODUTOS PERIGOSOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00275850970854","-51.132946014404304","QUÍMICO",""
"PORTO ALEGRE","587616","24/11/2023 - 02:13","SÃO JOSÉ","RUA VINTE E SEIS DE DEZEMBRO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06902474878067","-51.16913343277248","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","587618","24/11/2023 - 02:58","SANTA TEREZA","DONA OTÍLIA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.077078715428204","-51.2309217453003","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","587618","24/11/2023 - 02:58","SANTA TEREZA","DONA OTÍLIA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07796999648966","-51.22987031936646","",""
"PORTO ALEGRE","587652","24/11/2023 - 08:47","JARDIM BOTÂNICO","DOUTOR SALVADOR FRANÇA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05648417364063","-51.18369340896607","VISTORIA",""
"PORTO ALEGRE","587653","24/11/2023 - 08:48","IPANEMA","GUAIBA","AÇÕES PREVENTIVAS","EMN-349","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.146203405438328","-51.22560024261475","AQUÁTICAS",""
"PORTO ALEGRE","587682","24/11/2023 - 09:48","RESTINGA","ESTRADA JOAO ANTONIO DA SILVEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14282625545023","-51.126980792562016","VISTORIA",""
"PORTO ALEGRE","587693","24/11/2023 - 10:21","TERESÓPOLIS","ANTONIO SERENO MORETTO","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.074720495558623","-51.20628297328949","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","587700","24/11/2023 - 10:37","BELA VISTA","ENGENHEIRO OLAVO NUNES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.031854237382536","-51.19313478469849","CORTE TOTAL",""
"PORTO ALEGRE","587714","24/11/2023 - 11:11","CRISTAL","ICARAÍ","INCÊNDIO","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.094408872758592","-51.24423343748315","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","587714","24/11/2023 - 11:11","CRISTAL","ICARAÍ","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09280493308362","-51.24242305755616","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","587714","24/11/2023 - 11:11","CRISTAL","ICARAÍ","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09453150827437","-51.24437660751066","EDIFICAÇÃO COMERCIAL | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","587714","24/11/2023 - 11:11","CRISTAL","ICARAÍ","INCÊNDIO","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.093388420678075","-51.238640356287604","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","587714","24/11/2023 - 11:11","CRISTAL","ICARAÍ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.094345856474856","-51.24420404434205","",""
"PORTO ALEGRE","587715","24/11/2023 - 11:21","LAMI","BEIRA RIO","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.24186597070853","-51.08099699020386","",""
"PORTO ALEGRE","587733","24/11/2023 - 12:19","CORONEL APARÍCIO BORGES","MARIA LUIZA PERES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07344387670677","-51.18714272975922","",""
"PORTO ALEGRE","587733","24/11/2023 - 12:19","CORONEL APARÍCIO BORGES","MARIA LUIZA PERES","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073197835543986","-51.18706226348877","",""
"PORTO ALEGRE","587738","24/11/2023 - 12:36","PARTENON","AV. IPIRANGA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058248526731337","-51.19457244873047","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","587756","24/11/2023 - 13:38","SANTA CECÍLIA","SILVA SÓ","AÇÕES PREVENTIVAS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.041179413202162","-51.203649044036865","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","587777","24/11/2023 - 14:18","FARROUPILHA","PAULO GAMA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03421347832888","-51.220300197601325","DE ANIMAL",""
"PORTO ALEGRE","587787","24/11/2023 - 14:26","CENTRO","URUGUAI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02910945923027","-51.22866868972779","",""
"PORTO ALEGRE","587795","24/11/2023 - 14:36","JARDIM CARVALHO","GRALHA AZUL","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.055736635612046","-51.15172684192658","DE ANIMAL",""
"PORTO ALEGRE","587797","24/11/2023 - 14:45","LAMI","BEIRA RIO","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.240234663024598","-51.09041690826416","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","587802","24/11/2023 - 14:54","FLORESTA","SANTO ANTONIO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.024571816654028","-51.21611595153809","VISTORIA",""
"PORTO ALEGRE","587806","24/11/2023 - 15:05","SANTA ROSA","VIDA ALEGRE","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.988030886743914","-51.11083388328552","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","587836","24/11/2023 - 16:23","ASSUNÇÃO","GUAIBA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.098151648680428","-51.26321550440675","EXTERMÍNIO",""
"PORTO ALEGRE","587865","24/11/2023 - 17:48","VILA JARDIM","DOS PRAZERES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.029002638916197","-51.15208089351655","VISTORIA",""
"PORTO ALEGRE","587898","24/11/2023 - 19:35","CASCATA","AMIR DOMINGUES","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08990867473258","-51.175625324249275","VEGETAÇÃO",""
"PORTO ALEGRE","587900","24/11/2023 - 19:37","SÃO SEBASTIÃO","ASSIS CHATEAUBRIAND","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.998391556061698","-51.14607810974121","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","587916","24/11/2023 - 20:57","JARDIM ITU SABARÁ","PEDRO A. A. DE FREITAS FILHO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03878783076618","-51.14010214805604","LIXO",""
"PORTO ALEGRE","587932","24/11/2023 - 21:45","PETRÓPOLIS","JOÃO OBINO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.034362090051488","-51.18141889572144","",""
"PORTO ALEGRE","587941","24/11/2023 - 22:24","NAVEGANTES","AV. MAUÁ","SALVAMENTO/BUSCA/RESGATE","AMG-10728","BBS / 2ª CIA / 2º PEL / MERGULHO","-29.992760689665282","-51.205365657806404","ALAGAMENTO",""
"PORTO ALEGRE","587959","25/11/2023 - 01:02","PARTENON","NESTOR RAMOS DE OLIVEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05964373632085","-51.17781668901444","DE ANIMAL",""
"PORTO ALEGRE","587960","25/11/2023 - 01:13","CENTRO","MAUA","AÇÕES PREVENTIVAS","EMN-349","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.034102019390673","-51.241886615753174","AQUÁTICAS",""
"PORTO ALEGRE","587961","25/11/2023 - 01:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03264670094772","-51.23733731048188","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","587961","25/11/2023 - 01:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029922218719378","-51.22871160507203","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","587961","25/11/2023 - 01:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.02988506414524","-51.228518462202054","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","587961","25/11/2023 - 01:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033080306615933","-51.23823881149293","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","587961","25/11/2023 - 01:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","INCÊNDIO","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.03005225961918","-51.228625774383545","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","587961","25/11/2023 - 01:24","CENTRO HISTÓRICO","RUA DOS ANDRADAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.032499783301343","-51.237262487411506","",""
"PORTO ALEGRE","587966","25/11/2023 - 03:22","LOMBA DO PINHEIRO","JOSÉ DE OLIVEIRA MATHIAS","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.103795090296117","-51.142408858815685","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","587966","25/11/2023 - 03:22","LOMBA DO PINHEIRO","JOSÉ DE OLIVEIRA MATHIAS","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.103191777217347","-51.14231228828431","",""
"PORTO ALEGRE","587981","25/11/2023 - 07:06","CENTRO","DESEMBARGADOR ANDRÉ DA ROCHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03469646561254","-51.22560024261475","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","587982","25/11/2023 - 07:19","RESTINGA","CAPITÃO PEDROSO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.165684705541185","-51.14839554933692","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","587983","25/11/2023 - 07:20","RESTINGA","BARRO VERMELHO","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163013212093443","-51.14382506884449","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","587985","25/11/2023 - 07:28","RUBEM BERTA","JUSCELINO KUBITSCHEK DE OLIVEIRA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017641873693652","-51.209807395935066","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","587985","25/11/2023 - 07:28","RUBEM BERTA","JUSCELINO KUBITSCHEK DE OLIVEIRA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.020967563601054","-51.10910654067994","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","587985","25/11/2023 - 07:28","RUBEM BERTA","JUSCELINO KUBITSCHEK DE OLIVEIRA","INCÊNDIO","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.013647182515225","-51.096446514129646","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","587985","25/11/2023 - 07:28","RUBEM BERTA","JUSCELINO KUBITSCHEK DE OLIVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.020948984637656","-51.1090636253357","",""
"PORTO ALEGRE","588014","25/11/2023 - 10:40","SÃO SEBASTIÃO","PRESIDENTE JUAREZ","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.004040684537372","-51.145541624976026","DE ANIMAL",""
"PORTO ALEGRE","588033","25/11/2023 - 11:06","ARQUIPÉLAGO","JOÃO INÁCIO DA SILVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99339255197067","-51.22742414474488","VISTORIA",""
"PORTO ALEGRE","588040","25/11/2023 - 11:30","PRAIA DE BELAS","EDVALDO PEREIRA PAIVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042423942001385","-51.236565113067634","VISTORIA",""
"PORTO ALEGRE","588047","25/11/2023 - 11:53","BELEM NOVO","INÁCIO ANTONIO DA SILVA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.206749801693714","-51.17292165756226","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","588068","25/11/2023 - 13:00","SANTA TEREZA","HIPÓLITO DA COSTA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07004102672299","-51.22817516326905","DE ANIMAL",""
"PORTO ALEGRE","588075","25/11/2023 - 13:31","RUBEM BERTA","WILSON SANTANNA VIEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009224947350923","-51.09339952468872","VISTORIA",""
"PORTO ALEGRE","588109","25/11/2023 - 15:16","PASSO DAS PEDRAS","ALEXANDRE LUIZ","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01784624354779","-51.12942700574855","DE ANIMAL",""
"PORTO ALEGRE","588140","25/11/2023 - 16:31","BELA VISTA","FURRIEL LUIZ ANTÔNIO VARGAS","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.027655764210568","-51.1829423904419","DE ANIMAL",""
"PORTO ALEGRE","588157","25/11/2023 - 17:34","VILA JARDIM","GENERAL SALVADOR PINHEIRO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.034770771139563","-51.1550045211715","LIXO",""
"PORTO ALEGRE","588173","25/11/2023 - 18:21","FLORESTA","RUA FELIX DA CUNHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.017409565177264","-51.20257555679833","VISTORIA",""
"PORTO ALEGRE","588193","25/11/2023 - 19:10","COSTA E SILVA","BATISTA FONTANA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.006865124297654","-51.11256122589111","REMOÇÃO",""
"PORTO ALEGRE","588197","25/11/2023 - 19:16","JARDIM ITU SABARÁ","OSMAR AMARO DE FREITAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03785438825816","-51.140520582576706","EXTERMÍNIO",""
"PORTO ALEGRE","588201","25/11/2023 - 19:29","PETRÓPOLIS","IPIRANGA","SALVAMENTO/BUSCA/RESGATE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.046956123694457","-51.19716882705689","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","588201","25/11/2023 - 19:29","PETRÓPOLIS","IPIRANGA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05111663252037","-51.19390726089478","",""
"PORTO ALEGRE","588207","25/11/2023 - 19:42","LAGEADO","RUA CLARA NUNES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.201337107210694","-51.13478064537049","REMOÇÃO",""
"PORTO ALEGRE","588256","25/11/2023 - 21:43","VILA NOVA","DEUSDE CARDOSO","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.107062198681195","-51.21274709701538","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","588271","25/11/2023 - 23:22","TERESÓPOLIS","MARECHAL MESQUITA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08194352685014","-51.205859184265144","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","588290","26/11/2023 - 01:39","AZENHA","CORONEL GASTAO HASLOCHER MAZERON","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060904283152276","-51.21497869491577","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA | APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","588291","26/11/2023 - 01:42","RESTINGA","RUA DA CONQUISTA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.154664328503056","-51.124323247877925","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","588295","26/11/2023 - 02:28","MOINHOS DE VENTO","PADRE CHAGAS","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02496195989853","-51.20343446731568","CONTAINER",""
"PORTO ALEGRE","588303","26/11/2023 - 02:50","PRAIA DE BELAS","RUA PERI MACHADO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.052277457591895","-51.22636198997498","ELEVADORES",""
"PORTO ALEGRE","588326","26/11/2023 - 03:50","ABERTA DOS MORROS","OMAR PEREIRA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147632164864785","-51.163743545147106","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","588327","26/11/2023 - 03:53","FLORESTA","AV FARRAPOS","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.010785769936962","-51.203069686889656","REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","588332","26/11/2023 - 04:48","AUXILIADORA","MARILAND","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022501551960882","-51.19395183647414","CONTAINER",""
"PORTO ALEGRE","588335","26/11/2023 - 06:12","RESTINGA","ECONOMISTA NILO WULFF","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15073083173523","-51.144875544521355","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","588345","26/11/2023 - 07:24","AUXILIADORA","FELIPE NERI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.023029806899988","-51.193842887878425","CONTAINER",""
"PORTO ALEGRE","588349","26/11/2023 - 08:12","MEDIANEIRA","PORTO ALEGRE","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060792854244827","-51.210622787475586","DE ANIMAL",""
"PORTO ALEGRE","588383","26/11/2023 - 10:25","HUMAITÁ","AV. PADRE LEOPOLDO BRENTANO","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.974639397673595","-51.19470119476319","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","588411","26/11/2023 - 11:37","MENINO DEUS","MUCIO TEIXEIRA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05759850556636","-51.22523546218873","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","588428","26/11/2023 - 12:50","INDEPENDÊNCIA","MOSTARDEIRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028045895318378","-51.20051622390747","VISTORIA",""
"PORTO ALEGRE","588428","26/11/2023 - 12:50","INDEPENDÊNCIA","MOSTARDEIRO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1078","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.027767230398048","-51.211867332458496","VISTORIA",""
"PORTO ALEGRE","588509","26/11/2023 - 16:09","LOMBA DO PINHEIRO","RUA K","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.118718955006354","-51.10406398773194","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","588509","26/11/2023 - 16:09","LOMBA DO PINHEIRO","RUA K","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.118811758056484","-51.10414981842042","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","588509","26/11/2023 - 16:09","LOMBA DO PINHEIRO","RUA K","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0872722632459","-51.12444484919766","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","588551","26/11/2023 - 18:28","ARQUIPÉLAGO","ILHA MAUÁ","AÇÕES PREVENTIVAS","EMN-349","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.961478479638444","-51.28211975097657","APOIO À PESSOA OU INSTITUIÇÃO | AQUÁTICAS",""
"PORTO ALEGRE","588552","26/11/2023 - 18:31","PRAIA DE BELAS","PADRE CACIQUE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073699201794852","-51.241328716278076","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","588555","26/11/2023 - 18:36","RESTINGA","ACESSO 3","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15175132945685","-51.14378202875609","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","588572","26/11/2023 - 19:05","ARQUIPÉLAGO","JOÃO IGNÁCIO DA SILVEIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.993429720216305","-51.227059364318855","EXTERMÍNIO",""
"PORTO ALEGRE","588576","26/11/2023 - 19:18","ANCHIETA","AVENIDA DIQUE","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.99456340229324","-51.13386912062273","LIXO",""
"PORTO ALEGRE","588652","27/11/2023 - 00:48","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02441387217019","-51.087251810744995","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","588703","27/11/2023 - 09:29","MEDIANEIRA","CORONEL GASTÃO HASLOCHER MAZERON","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06133142613561","-51.214334964752204","VEGETAÇÃO",""
"PORTO ALEGRE","588714","27/11/2023 - 10:07","TRISTEZA","GENERAL RONDON","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10242138747026","-51.24293804168702","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","588726","27/11/2023 - 10:18","VILA NOVA","JOSÉ PEREIRA DA CUNHA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.00632626110441","-51.03700876235962","DE ANIMAL",""
"PORTO ALEGRE","588738","27/11/2023 - 11:04","MEDIANEIRA","DOUTOR MARCHAND","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.06229713391279","-51.21351957321168","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","588739","27/11/2023 - 11:04","MEDIANEIRA","EURICO LARA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064154237774403","-51.21401309967042","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","588760","27/11/2023 - 13:00","BELÉM NOVO","ELI VIÊIRA GOULARTE","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210996301332134","-51.17839318218946","DE ANIMAL",""
"PORTO ALEGRE","588788","27/11/2023 - 14:13","FLORESTA","QUINTINO BOCAIÚVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013814405372617","-51.19948625564575","EXTERMÍNIO",""
