"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","652486","16/05/2024 - 13:14","APARÍCIO BORGES","AVENIDA VEIGA","AÇÕES PREVENTIVAS","SCI","3º BBM / 2ª CIA / 1º PEL / 1º GR / PELOTAS","-30.065881313096778","-51.18592500686646","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652491","16/05/2024 - 13:25","FARRAPOS","ARMANDO AMADO POTRICH","SALVAMENTO/BUSCA/RESGATE","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98473197136449","-51.196074485778816","ALAGAMENTO",""
"PORTO ALEGRE","652551","16/05/2024 - 15:29","PRAIA DE BELAS","CELESTE GOBBATO","AÇÕES PREVENTIVAS","SCI","3º BBM / 2ª CIA / 1º PEL / 1º GR / PELOTAS","-30.044504313441692","-51.229805946350105","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652552","16/05/2024 - 15:32","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","AÇÕES PREVENTIVAS","SCI","3º BBM / 2ª CIA / 1º PEL / 1º GR / PELOTAS","-30.04299976346905","-51.2282395362854","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652553","16/05/2024 - 15:35","HUMAITÁ","RUA DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","ATP-0555","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.986571943319056","-51.19714783559405","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652558","16/05/2024 - 15:39","HUMAITÁ","RUA DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","ATP-0555","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.986423259982924","-51.19633231474","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652562","16/05/2024 - 15:50","CRISTAL","PINHEIRO BORDA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.075635008755246","-51.24288439750672","VISTORIA",""
"PORTO ALEGRE","652568","16/05/2024 - 15:54","PEDRA REDONDA","CORONEL MARCOS","PRODUTOS PERIGOSOS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12396219061441","-51.24669313430787","QUÍMICO",""
"PORTO ALEGRE","652599","16/05/2024 - 17:09","HUMAITÁ","RUA DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","ATP-0555","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.992667768398782","-51.19476565625721","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652607","16/05/2024 - 17:40","MENINO DEUS","MUCIO TEIXEIRA","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045953117744254","-51.22360467910767","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652609","16/05/2024 - 17:44","ESPÍRITO SANTO","GUAÍBA","AÇÕES PREVENTIVAS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.150600949449643","-51.224806308746345","AQUÁTICAS | CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","652612","16/05/2024 - 17:52","IPANEMA","TRAMANDAÍ","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.136479869712186","-51.22590049414803","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","652612","16/05/2024 - 17:52","IPANEMA","TRAMANDAÍ","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.137890212925054","-51.22495651245117","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","652624","16/05/2024 - 18:28","PARTENON","BENTO GONÇALVES","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060802139991903","-51.190849542617805","EXPLOSIVO",""
"PORTO ALEGRE","652651","16/05/2024 - 19:59","IPANEMA","TRAMANDAÍ","INCÊNDIO","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.138196403196638","-51.22463464736939","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","652683","16/05/2024 - 21:21","PASSO DAREIA","ANDARAI","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01281106399926","-51.167728900909424","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","652806","17/05/2024 - 10:10","ASSUNÇÃO","GUAIBA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.099469718161473","-51.264545917510986","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","652814","17/05/2024 - 10:36","HUMAITÁ","RUA JOÃO MOREIRA MACIEL","PRODUTOS PERIGOSOS","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.96911871633468","-51.18159124109887","EXPLOSIVO",""
"PORTO ALEGRE","652818","17/05/2024 - 10:55","CAMAQUÃ","ROBERTO FÉLIX BERTOI","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.101920166819973","-51.24210119247437","DE ANIMAL",""
"PORTO ALEGRE","652835","17/05/2024 - 12:03","ASSUNÇÃO","GUAIBA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.09824447105016","-51.263473033905036","",""
"PORTO ALEGRE","652845","17/05/2024 - 12:46","HUMAITÁ","RUA DONA TEODORA","OCORRÊNCIA NÃO ATENDIDA","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99261201559715","-51.1943793569053","",""
"PORTO ALEGRE","652860","17/05/2024 - 13:29","VILA IPIRANGA","DOM LUIZ GUANELLA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.026968386618147","-51.14931821823121","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","652869","17/05/2024 - 13:51","CENTRO","DA ALFÂNDEGA","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-30.029494940275942","-51.23100757598878","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","652963","17/05/2024 - 16:12","PARTENON","CERES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05713420212143","-51.166162490844734","VISTORIA",""
"PORTO ALEGRE","652971","17/05/2024 - 16:34","SÃO JOÃO","CEARÁ","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.998744636050098","-51.19055962086388","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","652977","17/05/2024 - 16:50","FARRAPOS","DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.993076621320714","-51.19334731059909","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","653024","17/05/2024 - 19:27","VILA NOVA","JOAQUIM DE CARVALHO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.11780948050054","-51.220407485961914","DE ANIMAL",""
"PORTO ALEGRE","653025","17/05/2024 - 19:30","RUBEM BERTA","ESTRADA ANTONIO SEVERINO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01853368975289","-51.099708080291755","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","653040","17/05/2024 - 20:38","RIO BRANCO","CÉSAR LOMBROSO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.035116755516075","-51.20754092931748","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","653048","17/05/2024 - 21:09","SÃO GERALDO","FARRAPOS","SALVAMENTO/BUSCA/RESGATE","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.013479959375893","-51.203863620758064","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","653049","17/05/2024 - 21:11","SÃO JOÃO","PEREIRA FRANCO","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-30.006772221008525","-51.19161128997803","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653062","17/05/2024 - 22:01","AGRONOMIA","DOLORES DURAN","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.079344039060647","-51.12502813339234","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","653062","17/05/2024 - 22:01","AGRONOMIA","DOLORES DURAN","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082983302838027","-51.12180948257446","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","653071","18/05/2024 - 00:11","PETRÓPOLIS","MARIZ E BARROS","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.045823097710812","-51.18141889572144","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653087","18/05/2024 - 07:35","MENINO DEUS","GETÚLIO VARGAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.048070562838365","-51.22143713434282","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","653090","18/05/2024 - 08:02","PARTENON","AV. BENTO GONÇALVES","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.064804215894615","-51.156420707702644","COLISÃO/CHOQUE",""
"PORTO ALEGRE","653113","18/05/2024 - 09:34","NAVEGANTES","LAURO MÜLLER","PRODUTOS PERIGOSOS","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.997202224753728","-51.1994218826294","EXPLOSIVO",""
"PORTO ALEGRE","653142","18/05/2024 - 10:40","HUMAITÁ","PALMIRA GOBBI","SALVAMENTO/BUSCA/RESGATE","ATP-3","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.97705576099094","-51.18895053863526","ALAGAMENTO",""
"PORTO ALEGRE","653191","18/05/2024 - 13:11","TERESÓPOLIS","ARNALDO BOHRER","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07926976697717","-51.209292411804206","VISTORIA",""
"PORTO ALEGRE","653200","18/05/2024 - 13:57","MONT SERRAT","TITO LÍVIO ZAMBECARI","AÇÕES PREVENTIVAS","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028436024890755","-51.19264125823975","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","653203","18/05/2024 - 14:12","PRAIA DE BELAS","BORGES DE MEDEIROS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.041058674501667","-51.22889399528504","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653220","18/05/2024 - 14:42","FLORESTA","AV FARRAPOS","SALVAMENTO/BUSCA/RESGATE","ATP-3","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.016006856755133","-51.20669603347779","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653234","18/05/2024 - 15:43","RIO BRANCO","CABRAL","AÇÕES PREVENTIVAS","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0338976776784","-51.2019968032837","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653249","18/05/2024 - 16:16","CENTRO HISTÓRICO","RUA PRAÇA CONDE DE PORTO ALEGRE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.031909968131284","-51.22474193572999","",""
"PORTO ALEGRE","653253","18/05/2024 - 16:25","PETRÓPOLIS","PROTASIO ALVES","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.039154698616485","-51.17616176605225","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653267","18/05/2024 - 17:18","FARRAPOS","MONSENHOR SEVERINO BRUN","SALVAMENTO/BUSCA/RESGATE","ATP-3","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.987017991991614","-51.19676113128663","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653342","18/05/2024 - 19:18","CENTRO","DUQUE DE CAXIAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034399242947323","-51.22811079025269","CONTAINER | LIXO",""
"PORTO ALEGRE","653351","18/05/2024 - 19:59","CIDADE BAIXA","LUIZ AFONSO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04129086417971","-51.22444152832032","ELEVADORES",""
"PORTO ALEGRE","653404","19/05/2024 - 05:13","NAVEGANTES","CAIRU","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0051927706592","-51.19766235351563","DESENCARCERAMENTO",""
"PORTO ALEGRE","653408","19/05/2024 - 06:34","SARANDI","SENHOR DO BOM FIM","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.989396884403007","-51.12275362014771","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","653408","19/05/2024 - 06:34","SARANDI","SENHOR DO BOM FIM","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.98932254487793","-51.122903823852546","",""
"PORTO ALEGRE","653412","19/05/2024 - 07:37","NAVEGANTES","AV FRANÇA","SALVAMENTO/BUSCA/RESGATE","ATP-10666","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.00305582722469","-51.19596637049227","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653439","19/05/2024 - 09:27","RIO BRANCO","FELIPE CAMARÃO","SALVAMENTO/BUSCA/RESGATE","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.030646730131327","-51.209850311279304","COLISÃO/CHOQUE",""
"PORTO ALEGRE","653464","19/05/2024 - 10:16","JARDIM CARVALHO","AVENIDA IPIRANGA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05676275779781","-51.155369281768806","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653531","19/05/2024 - 13:47","NAVEGANTES","DOUTOR HEINZELMANN","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.993318215437615","-51.19982956218765","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653559","19/05/2024 - 14:39","NAVEGANTES","DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.99075357095812","-51.19710451888862","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653562","19/05/2024 - 14:45","VILA ASSUNÇÃO","GUAÍBA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.097390501960824","-51.262035369873054","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653562","19/05/2024 - 14:45","VILA ASSUNÇÃO","GUAÍBA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.097371937333456","-51.2617564201355","",""
"PORTO ALEGRE","653563","19/05/2024 - 14:48","FARRAPOS","A. J. RENNER","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.98930395998796","-51.19616037320936","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653569","19/05/2024 - 15:02","FARRAPOS","ADELINO MACHADO DE SOUZA","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.983623801919276","-51.19562121104471","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653575","19/05/2024 - 15:18","FARRAPOS","PADRE BLASIO VOGEL","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.987222430296875","-51.19643920135675","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653581","19/05/2024 - 15:29","FARROUPILHA","VENANCIO AIRES","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037742946533687","-51.21041893959046","EXPLOSIVO",""
"PORTO ALEGRE","653584","19/05/2024 - 15:32","SANTA CECÍLIA","DONA EUGENIA","AUXÍLIOS/APOIOS","ATP-0504","1º BBM / 1ª CIA / SCMDO","0","0","",""
"PORTO ALEGRE","653585","19/05/2024 - 15:41","SANTA CECÍLIA","DONA EUGENIA","SALVAMENTO/BUSCA/RESGATE","ATP-0504","1º BBM / 1ª CIA / SCMDO","0","0","",""
"PORTO ALEGRE","653595","19/05/2024 - 16:03","FARRAPOS","DONA TEODORA","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.989155283129325","-51.19864938660439","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653600","19/05/2024 - 16:12","PRAIA DE BELAS","PRAIA DE BELAS","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048785654684707","-51.22877597808838","ALAGAMENTO | CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653630","19/05/2024 - 17:34","HUMAITÁ","RUA PROFESSOR JOÃO DE SOUZA RIBEIRO","SALVAMENTO/BUSCA/RESGATE","SCI","11º BBM / 1ª CIA / 1º PEL / 1º GR / SANTO ÂNGELO","-29.98302206369723","-51.19165420532227","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653648","19/05/2024 - 18:15","FARRAPOS","JAYME TOLPOLAR","SALVAMENTO/BUSCA/RESGATE","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.97958358585714","-51.20021581649781","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653648","19/05/2024 - 18:15","FARRAPOS","JAYME TOLPOLAR","SALVAMENTO/BUSCA/RESGATE","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98428591242281","-51.197834014892585","",""
"PORTO ALEGRE","653658","19/05/2024 - 18:56","AZENHA","PRINCESA ISABEL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.049927933546773","-51.212908029556274","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","653658","19/05/2024 - 18:56","AZENHA","PRINCESA ISABEL","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.049946507077962","-51.21113777160645","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","653658","19/05/2024 - 18:56","AZENHA","PRINCESA ISABEL","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.0492035631137","-51.21002197265626","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653677","19/05/2024 - 20:12","SÃO GERALDO","CAIRÚ","PRODUTOS PERIGOSOS","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00373407947421","-51.205859184265144","CALAMIDADE PÚBLICA/EVENTO EXTREMO | EXPLOSIVO",""
"PORTO ALEGRE","653678","19/05/2024 - 20:15","FLORESTA","RUA EMA","SALVAMENTO/BUSCA/RESGATE","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01685688312995","-51.21360272169114","",""
"PORTO ALEGRE","653705","19/05/2024 - 21:59","AZENHA","PRINCESA ISABEL","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050280830043658","-51.21137380599976","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","653707","19/05/2024 - 22:19","AUXILIADORA","CEL. BORDINI","INCÊNDIO","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027767230398048","-51.19601011276246","CONTAINER",""
"PORTO ALEGRE","653717","19/05/2024 - 23:05","SÃO GERALDO","MOURA AZEVEDO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.011417517476637","-51.203799247741706","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","653724","20/05/2024 - 00:39","SÃO GERALDO","SÃO PAULO","PRODUTOS PERIGOSOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.01061854197357","-51.205365657806404","EXPLOSIVO",""
"PORTO ALEGRE","653728","20/05/2024 - 01:58","SÃO GERALDO","SÃO PAULO","PRODUTOS PERIGOSOS","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.010757898629297","-51.20524764060975","CALAMIDADE PÚBLICA/EVENTO EXTREMO | EXPLOSIVO",""
"PORTO ALEGRE","653740","20/05/2024 - 03:14","AZENHA","AVENIDA AZENHA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050745165623756","-51.209045648574836","CONTAINER",""
"PORTO ALEGRE","653744","20/05/2024 - 03:35","FARROUPILHA","SANTANA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.040278513197656","-51.213337182998664","CONTAINER",""
"PORTO ALEGRE","653746","20/05/2024 - 03:57","FARROUPILHA","VENANCIO AIRES","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037417869191923","-51.209850311279304","CONTAINER",""
"PORTO ALEGRE","653747","20/05/2024 - 04:00","SANTA CECÍLIA","SILVA SÓ","SALVAMENTO/BUSCA/RESGATE","SCI","1º BBM / COBOM-DCCI","0","0","",""
"PORTO ALEGRE","653749","20/05/2024 - 05:02","FARRAPOS","JAYME TOLPOLAR","SALVAMENTO/BUSCA/RESGATE","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.97939771857296","-51.19980812072754","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653749","20/05/2024 - 05:02","FARRAPOS","JAYME TOLPOLAR","SALVAMENTO/BUSCA/RESGATE","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.983561062369102","-51.19766235351563","",""
"PORTO ALEGRE","653751","20/05/2024 - 05:41","RIO BRANCO","FELIPE CAMARÃO","INCÊNDIO","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03187281430226","-51.20961427688599","CONTAINER",""
"PORTO ALEGRE","653759","20/05/2024 - 07:21","RUBEM BERTA","PROFESSOR AUGUSTO OSVALDO THIESEN","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023364220690482","-51.101682186126716","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653811","20/05/2024 - 10:46","PRAIA DE BELAS","CELESTE GOBBATO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045005825021313","-51.23002052307129","ALAGAMENTO",""
"PORTO ALEGRE","653819","20/05/2024 - 11:13","HUMAITÁ","AVENIDA ERNESTO NEUGEBAUER","SALVAMENTO/BUSCA/RESGATE","ATP-10666","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.978561311489813","-51.1808180809021","CALAMIDADE PÚBLICA/EVENTO EXTREMO",""
"PORTO ALEGRE","653825","20/05/2024 - 11:27","FLORESTA","GASPAR MARTINS","SALVAMENTO/BUSCA/RESGATE","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019462656286123","-51.21362686157227","ALAGAMENTO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","653826","20/05/2024 - 11:30","BOM FIM","FERNANDES VIEIRA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.033934830748326","-51.21066570281983","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653831","20/05/2024 - 11:39","RIO BRANCO","CABRAL","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03464073643071","-51.19815587997437","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653832","20/05/2024 - 11:47","PROTÁSIO ALVES","HÉLIO PIMPÃO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03931259069089","-51.12334370613099","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","653847","20/05/2024 - 12:48","LOMBA DO PINHEIRO","BARCELONA","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.11583273662198","-51.10183238983155","DESABAMENTO/SOTERRAMENTO | INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","653918","20/05/2024 - 15:57","PARTENON","PORTUGUESA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.056131299249657","-51.19109630584717","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","653946","20/05/2024 - 17:08","SÃO GERALDO","BUARQUE DE MACEDO","INCÊNDIO","ABT-9338","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014557614661065","-51.19326353073121","",""
