"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","566309","23/09/2023 - 11:47","NONOAI","NONOAI","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08208742507156","-51.21289193374996","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","566314","23/09/2023 - 11:56","PONTA GROSSA","SERRARIA","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.174218146603234","-51.21519329146569","ALAGAMENTO",""
"PORTO ALEGRE","566345","23/09/2023 - 13:26","PROTÁSIO ALVES","DOUTOR HEITOR PIRES","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03686987925882","-51.13030672073365","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","566360","23/09/2023 - 14:04","PETRÓPOLIS","TAQUARA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04298118863522","-51.187255000967475","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","566369","23/09/2023 - 14:22","FLORESTA","GONÇALO DE CARVALHO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.008704690762006","-51.20395042738613","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","566409","23/09/2023 - 15:54","PARTENON","ELEUTÉRIO ARAÚJO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064358517072105","-51.18695497512818","VISTORIA",""
"PORTO ALEGRE","566413","23/09/2023 - 16:13","INDEPENDÊNCIA","ANDRÉ PUENTE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02839886975954","-51.212167761881844","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","566431","23/09/2023 - 16:55","TRISTEZA","LIBERAL","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115600721835566","-51.2462633819397","DE ANIMAL",""
"PORTO ALEGRE","566436","23/09/2023 - 17:06","CRISTO REDENTOR","FERNANDO ABBOTT","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.008518877998362","-51.16131305694581","DE ANIMAL",""
"PORTO ALEGRE","566449","23/09/2023 - 17:33","ABERTA DOS MORROS","OMAR PEREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14778988379304","-51.16477310657502","VISTORIA",""
"PORTO ALEGRE","566608","24/09/2023 - 09:22","RUBEM BERTA","JOSÉ GRIMBERG","SALVAMENTO/BUSCA/RESGATE","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0109622880369","-51.11512541770936","DE ANIMAL",""
"PORTO ALEGRE","566615","24/09/2023 - 09:53","TERESÓPOLIS","PROFESSOR CARVALHO DE FREITAS","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.076874462387376","-51.208305358886726","DE ANIMAL",""
"PORTO ALEGRE","566625","24/09/2023 - 11:04","VILA ASSUNÇÃO","GUAÍBA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10024941296093","-51.26516819000245","VISTORIA",""
"PORTO ALEGRE","566627","24/09/2023 - 11:07","PETRÓPOLIS","PROTÁSIO ALVES","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.041049386903232","-51.19199752807618","DE ANIMAL",""
"PORTO ALEGRE","566632","24/09/2023 - 11:30","MENINO DEUS","SILVEIRO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067366945176598","-51.230567693710334","COLISÃO/CHOQUE",""
"PORTO ALEGRE","566647","24/09/2023 - 12:41","PASSO DAREIA","PAULO SETÚBAL","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.017270281301904","-51.164875030517585","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","566723","24/09/2023 - 16:21","CIDADE BAIXA","LUIZ AFONSO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04045497879213","-51.223282814025886","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","566756","24/09/2023 - 17:34","PARTENON","BENTO GONÇALVES","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064117096038625","-51.15856647491456","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","566817","24/09/2023 - 21:16","JARDIM CARVALHO","SARGENTO MANOEL RAYMUNDO SOARES","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04591596918069","-51.147987842559814","",""
"PORTO ALEGRE","566826","24/09/2023 - 21:51","LOMBA DO PINHEIRO","CAIBOATÉ","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.12397147043064","-51.099708080291755","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","566826","24/09/2023 - 21:51","LOMBA DO PINHEIRO","CAIBOATÉ","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.124157069550968","-51.09983684284839","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","566846","24/09/2023 - 23:14","JARDIM LINDÓIA","PANAMERICANA","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009206383485427","-51.15103483200074","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","566853","25/09/2023 - 00:27","VILA NOVA","JOÃO FRANCISCO BARBOSA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10878852483371","-51.210064888000495","DE ANIMAL",""
"PORTO ALEGRE","566910","25/09/2023 - 09:50","SÃO JOSÉ","MARTINS DE LIMA","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07573249443499","-51.16720855236054","DE ANIMAL",""
"PORTO ALEGRE","566933","25/09/2023 - 10:42","CRISTO REDENTOR","ASSIS BRASIL","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01037698579791","-51.15217197956513","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","566938","25/09/2023 - 10:47","RESTINGA","ECONOMISTA NILO WULFF","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147613609680178","-51.15272998809815","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","566950","25/09/2023 - 11:17","HÍPICA","RUA DO SCHNEIDER","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163532674822374","-51.172342300415046","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","566977","25/09/2023 - 13:07","JARDIM ITU SABARÁ","COPÉRNICO","INCÊNDIO","ABT-1227","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.01138035596804","-51.13502740859986","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","566977","25/09/2023 - 13:07","JARDIM ITU SABARÁ","COPÉRNICO","INCÊNDIO","AEM-0482","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.011361775208503","-51.13492012023926","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","566977","25/09/2023 - 13:07","JARDIM ITU SABARÁ","COPÉRNICO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01125029057827","-51.13549947738648","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","566977","25/09/2023 - 13:07","JARDIM ITU SABARÁ","COPÉRNICO","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01141751807309","-51.13466249598242","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","566977","25/09/2023 - 13:07","JARDIM ITU SABARÁ","COPÉRNICO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.011352484827437","-51.13470554351807","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","567026","25/09/2023 - 16:16","CAVALHADA","AVENIDA CAVALHADA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.12985469836521","-51.22334460122498","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","567031","25/09/2023 - 16:37","SARANDI","SENHOR DO BOM FIM","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.990549139923836","-51.12028598785401","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","567033","25/09/2023 - 16:41","CASCATA","DALLAS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08207814132166","-51.19153082370759","VISTORIA",""
"PORTO ALEGRE","567034","25/09/2023 - 16:44","CAVALHADA","AVENIDA CAVALHADA","AÇÕES PREVENTIVAS","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.102402823787802","-51.23126547335471","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","567063","25/09/2023 - 18:09","RUBEM BERTA","LYDIA MOSCHETTI","AÇÕES PREVENTIVAS","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014148869327812","-51.09584561669069","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","567081","25/09/2023 - 18:40","CENTRO","MAUA","SALVAMENTO/BUSCA/RESGATE","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.028064472951872","-51.25293731689454","ALAGAMENTO",""
"PORTO ALEGRE","567088","25/09/2023 - 19:18","SANTA TEREZA","CORRÊA LIMA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.073104989663186","-51.229119300842285","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","567089","25/09/2023 - 19:20","AZENHA","AVENIDA AZENHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.051246645605023","-51.20944261550904","VISTORIA DE HIDRANTES",""
"PORTO ALEGRE","567095","25/09/2023 - 19:42","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-29.99341113609523","-51.22445225715638","ALAGAMENTO",""
"PORTO ALEGRE","567114","25/09/2023 - 20:56","PEDRA REDONDA","CORONEL MARCOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.124175626167037","-51.245791912078865","VISTORIA",""
"PORTO ALEGRE","567136","25/09/2023 - 23:25","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","EMN-1355","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.029550672351274","-51.25265836715699","ALAGAMENTO",""
"PORTO ALEGRE","567139","25/09/2023 - 23:57","SARANDI","NICOLAU COPÉRNICO","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.011371001469154","-51.13472698466627","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","567154","26/09/2023 - 06:31","CASCATA","ESTRADA DOS BARCELOS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087239771820812","-51.18306055907151","VISTORIA",""
"PORTO ALEGRE","567163","26/09/2023 - 07:03","NONOAI","TAVEIRA JUNIOR","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08557341156413","-51.21268325486506","VISTORIA",""
"PORTO ALEGRE","567166","26/09/2023 - 07:17","VILA CONCEIÇÃO","PADRE JOÃO BATISTA REUS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.115396548372726","-51.249289512634284","VISTORIA",""
"PORTO ALEGRE","567195","26/09/2023 - 08:55","FARRAPOS","ENGENHEIRO ALBERTO HENRIQUE KRUSE","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978468376934675","-51.19346201419831","DESTELHAMENTO",""
"PORTO ALEGRE","567197","26/09/2023 - 08:58","TERESÓPOLIS","CLEMENCIANO BARNASQUE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082781849813923","-51.21067037900607","VISTORIA",""
"PORTO ALEGRE","567200","26/09/2023 - 09:01","JARDIM ITU SABARÁ","LOUVRE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.030916098408333","-51.145128607749946","CORTE PARCIAL",""
"PORTO ALEGRE","567217","26/09/2023 - 09:32","NONOAI","WALDEMAR GONÇALVES PIRES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.088985010397543","-51.214640736579895","VISTORIA",""
"PORTO ALEGRE","567226","26/09/2023 - 09:51","CASCATA","FRANCISCO MARTINS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09039430034271","-51.18076692057867","VISTORIA",""
"PORTO ALEGRE","567244","26/09/2023 - 10:19","JARDIM FLORESTA","OURO PRETO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.999729536747026","-51.15515470504761","CORTE TOTAL",""
"PORTO ALEGRE","567262","26/09/2023 - 10:41","CORONEL APARÍCIO BORGES","SÃO MIGUEL","OCORRÊNCIA NÃO ATENDIDA","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.075516451822555","-51.191302061791326","",""
"PORTO ALEGRE","567267","26/09/2023 - 10:50","RESTINGA","MISSISSIPI","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15717834449639","-51.14280581474305","ACEIRO/QUEIMADA CONTROLADA",""
"PORTO ALEGRE","567269","26/09/2023 - 10:54","VILA NOVA","MARA MARTINS DE MARTINS","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.109066961711044","-51.20640635490418","VISTORIA",""
"PORTO ALEGRE","567270","26/09/2023 - 10:56","VILA IPIRANGA","BENNO MENTZ","INCÊNDIO","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01738175916562","-51.14712953567505","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","567296","26/09/2023 - 11:06","CAMPO NOVO","SANTOS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.130801178639118","-51.20600938796998","DE ANIMAL",""
"PORTO ALEGRE","567316","26/09/2023 - 11:14","PRAIA DE BELAS","AV PADRE CACIQUE 1372","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.071526596360215","-51.23750925064087","CORTE TOTAL",""
"PORTO ALEGRE","567320","26/09/2023 - 11:17","AUXILIADORA","RUA 24 DE OUTUBRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022249503669066","-51.19455099105836","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","567339","26/09/2023 - 11:43","NONOAI","DOUTOR NEY CABRAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.088831839095914","-51.21272535689532","VISTORIA",""
"PORTO ALEGRE","567350","26/09/2023 - 11:59","RESTINGA","QUATRO FIGUEIRAS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147947602469134","-51.13296747207642","ALAGAMENTO",""
"PORTO ALEGRE","567350","26/09/2023 - 11:59","RESTINGA","QUATRO FIGUEIRAS","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.148035754008575","-51.13277441251349","ALAGAMENTO",""
"PORTO ALEGRE","567382","26/09/2023 - 12:40","PASSO DAREIA","ROQUE CALAGE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.013140867144546","-51.1637967824936","",""
"PORTO ALEGRE","567382","26/09/2023 - 12:40","PASSO DAREIA","ROQUE CALAGE","AÇÕES PREVENTIVAS","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018626586797826","-51.16294384002686","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO | OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","567399","26/09/2023 - 13:09","BELÉM NOVO","FRANCISCA DE OLIVEIRA VIEIRA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.19912766718086","-51.17077498814396","CORTE PARCIAL",""
"PORTO ALEGRE","567404","26/09/2023 - 13:21","RESTINGA","DONA MARIANA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.168439607335255","-51.13536000251771","VISTORIA",""
"PORTO ALEGRE","567406","26/09/2023 - 13:24","TERESÓPOLIS","OCTÁVIO DE SOUZA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08071806254632","-51.21536495683483","VISTORIA",""
"PORTO ALEGRE","567470","26/09/2023 - 14:23","RIO BRANCO","VICENTE DA FONTOURA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03973053908514","-51.19588136672974","DE ANIMAL",""
"PORTO ALEGRE","567490","26/09/2023 - 14:55","RIO BRANCO","RUA MARIANTE","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.030628152981798","-51.20403528213502","VISTORIA",""
"PORTO ALEGRE","567501","26/09/2023 - 15:07","LOMBA DO PINHEIRO","RUA APOLO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.111498610423126","-51.10324859619141","VISTORIA",""
"PORTO ALEGRE","567506","26/09/2023 - 15:14","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","EIN-251","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.025630773317125","-51.22703752551215","ALAGAMENTO",""
"PORTO ALEGRE","567509","26/09/2023 - 15:24","MONT SERRAT","ANITA GARIBALDI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.021599246285604","-51.17279291152955","VISTORIA",""
"PORTO ALEGRE","567570","26/09/2023 - 17:07","CHAPÉU DO SOL","ESTRADA CHAPEU DO SOL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.186683006655773","-51.16148579898756","CORTE PARCIAL | VISTORIA",""
"PORTO ALEGRE","567572","26/09/2023 - 17:09","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","EIN-251","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.02564935140324","-51.22684437583618","ALAGAMENTO",""
"PORTO ALEGRE","567574","26/09/2023 - 17:12","HÍPICA","GERALDO TOLLENS LINCK","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15855128558254","-51.177384853363044","REMOÇÃO",""
"PORTO ALEGRE","567602","26/09/2023 - 18:18","MENINO DEUS","DONA GABRIELA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.064841357372565","-51.224527359008796","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","567612","26/09/2023 - 18:59","PONTA GROSSA","RUA TUNEL VERDE","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.173067931646266","-51.18955156826565","ALAGAMENTO",""
"PORTO ALEGRE","567620","26/09/2023 - 19:15","SÃO JOÃO","MARCELO GAMA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.012086422250842","-51.19161128997803","DE ANIMAL",""
"PORTO ALEGRE","567638","26/09/2023 - 20:06","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","EIN-251","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.029903641434053","-51.25255474721682","AFOGAMENTO",""
"PORTO ALEGRE","567640","26/09/2023 - 20:08","LOMBA DO PINHEIRO","SANTO DIAS DA SILVA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09638800709452","-51.136186122894294","RESGATE",""
"PORTO ALEGRE","567648","26/09/2023 - 20:31","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","SALVAMENTO/BUSCA/RESGATE","AMG-10728","BBS / 2ª CIA / 2º PEL / MERGULHO","-29.974323407355584","-51.22637270558028","ALAGAMENTO",""
"PORTO ALEGRE","567671","26/09/2023 - 21:52","ARQUIPÉLAGO","BR 290","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.99482351938185","-51.21718883514405","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","567673","26/09/2023 - 21:59","HÍPICA","DORIVAL CASTILHOS MACHADO","SALVAMENTO/BUSCA/RESGATE","ATP-10654","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.16507249468687","-51.194829716990206","ALAGAMENTO",""
"PORTO ALEGRE","567687","27/09/2023 - 00:18","HÍPICA","DORIVAL CASTILHOS MACHADO","SALVAMENTO/BUSCA/RESGATE","ATP-10654","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.165462083852248","-51.195001349015605","ALAGAMENTO",""
"PORTO ALEGRE","567688","27/09/2023 - 00:22","HÍPICA","DORIVAL CASTILHOS MACHADO","SALVAMENTO/BUSCA/RESGATE","ATP-10654","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.16611139570643","-51.195408975075885","ALAGAMENTO",""
"PORTO ALEGRE","567701","27/09/2023 - 05:21","CENTRO HISTÓRICO","MAUA","SALVAMENTO/BUSCA/RESGATE","EIN-251","BBS / 2ª CIA / 1º PEL / AQUÁTICA","-30.02568650756501","-51.22796035174172","ALAGAMENTO",""
"PORTO ALEGRE","567707","27/09/2023 - 06:36","AGRONOMIA","SOLDADO JOSÉ DA SILVA","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06883398497148","-51.14948988981711","DESABAMENTO/SOTERRAMENTO | RESGATE",""
"PORTO ALEGRE","567710","27/09/2023 - 06:38","PONTA GROSSA","OTHERO ORTIZ","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.18683154223089","-51.22077221351138","ALAGAMENTO",""
"PORTO ALEGRE","567717","27/09/2023 - 08:00","LAMI","BEIRA RIO","SALVAMENTO/BUSCA/RESGATE","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.24162497425677","-51.08174811448116","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","567723","27/09/2023 - 08:21","CENTRO","PRESIDENTE JOÃO GOULART","SALVAMENTO/BUSCA/RESGATE","ATP-201","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034009136846407","-51.24068506717461","AFOGAMENTO | ALAGAMENTO",""
"PORTO ALEGRE","567724","27/09/2023 - 08:25","SERRARIA","RUA WLANIR PORTO","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.16728014626627","-51.22783200045554","INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","567740","27/09/2023 - 08:45","ANCHIETA","DIQUE2","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.96870976477313","-51.17257833480835","ALAGAMENTO",""
"PORTO ALEGRE","567749","27/09/2023 - 08:58","TERESÓPOLIS","DR NEY CABRAL","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.089277427678187","-51.212404401479155","VISTORIA",""
"PORTO ALEGRE","567759","27/09/2023 - 09:44","IPANEMA","GUAIBA","SALVAMENTO/BUSCA/RESGATE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.145980739767978","-51.22517108576939","ALAGAMENTO | INUNDAÇÃO/ENXURRADA/ALAGAMENTO",""
"PORTO ALEGRE","567763","27/09/2023 - 09:51","ARQUIPÉLAGO","RUA SANTA RITA DE CASSIA","SALVAMENTO/BUSCA/RESGATE","AR-0456","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.99303016084621","-51.226056218147285","ALAGAMENTO",""
"PORTO ALEGRE","567777","27/09/2023 - 10:30","LAMI","BISA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.239919520919617","-51.082112748624","ALAGAMENTO",""
"PORTO ALEGRE","567779","27/09/2023 - 10:34","PRAIA DE BELAS","DOUTORA RITA LOBATO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04550733406191","-51.228282451629646","ALAGAMENTO",""
