"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","699414","26/10/2024 - 00:16","TERESÓPOLIS","TERESÓPOLIS","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084377003283837","-51.21407989461655","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","699424","26/10/2024 - 02:37","LOMBA DO PINHEIRO","DEPUTADO ADÃO PRETTO","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.10526158980697","-51.10953569412232","",""
"PORTO ALEGRE","699427","26/10/2024 - 03:16","BOM JESUS","ALFREDO FERREIRA RODRIGUES","INCÊNDIO","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.04629674129684","-51.15492926979421","LIXO | TERRENO BALDIO",""
"PORTO ALEGRE","699432","26/10/2024 - 04:24","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.107294233520722","-51.11227154731751","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","699458","26/10/2024 - 08:57","LOMBA DO PINHEIRO","ERNESTO LISCANO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.0896116177972","-51.128075147151286","CORTE TOTAL",""
"PORTO ALEGRE","699458","26/10/2024 - 08:57","LOMBA DO PINHEIRO","ERNESTO LISCANO","AVERIGUAÇÃO/CORTE DE ÁRVORE","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.08974158031624","-51.12828969955444","CORTE TOTAL",""
"PORTO ALEGRE","699469","26/10/2024 - 10:10","RESTINGA","ALAMEDA E","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15128746816496","-51.13629341125488","VISTORIA",""
"PORTO ALEGRE","699491","26/10/2024 - 11:19","JARDIM ITU SABARÁ","BRENO CALDAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.01496637739586","-51.14009141921998","",""
"PORTO ALEGRE","699521","26/10/2024 - 13:13","VILA JARDIM","SATURNINO DE BRITO","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035676375559238","-51.15146936721128","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","699538","26/10/2024 - 13:57","PASSO DAS PEDRAS","DEPUTADO HUGO MARDINI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.023224814952524","-51.12993116685697","REMOÇÃO | VISTORIA",""
"PORTO ALEGRE","699542","26/10/2024 - 14:07","NONOAI","NONOAI","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086306799203342","-51.2159013748169","RESGATE",""
"PORTO ALEGRE","699554","26/10/2024 - 14:39","CASCATA","PROFESSOR OSCAR PEREIRA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.097854616511544","-51.17648363113404","",""
"PORTO ALEGRE","699598","26/10/2024 - 16:04","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","AÇÕES PREVENTIVAS","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.972483208474905","-51.19530200958253","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","699598","26/10/2024 - 16:04","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","AÇÕES PREVENTIVAS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.974137530228415","-51.19515765249668","FESTAS E EVENTOS",""
"PORTO ALEGRE","699599","26/10/2024 - 16:08","AZENHA","DA AZENHA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048256301476613","-51.21366977691651","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","699601","26/10/2024 - 16:23","ABERTA DOS MORROS","RUA LUZINETE ALVES ARAGON","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.160119012500402","-51.197834014892585","VISTORIA",""
"PORTO ALEGRE","699617","26/10/2024 - 17:29","RUBEM BERTA","BISPO ISAC AÇO","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.002693457066805","-51.095309257507324","DE ANIMAL",""
"PORTO ALEGRE","699652","26/10/2024 - 19:01","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.961560464842613","-51.231170375966656","VISTORIA",""
"PORTO ALEGRE","699671","26/10/2024 - 19:20","ABERTA DOS MORROS","RUA LUZINETE ALVES ARAGON","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.16013756533245","-51.197812557220466","EXTERMÍNIO",""
"PORTO ALEGRE","699678","26/10/2024 - 19:29","RESTINGA","ALAMEDA E","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.151361686118257","-51.136314868927","EXTERMÍNIO",""
"PORTO ALEGRE","699681","26/10/2024 - 19:34","AZENHA","DA AZENHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048330596834383","-51.21369123458863","EXTERMÍNIO",""
"PORTO ALEGRE","699693","26/10/2024 - 20:01","CAMPO NOVO","ESTRADA CRISTIANO KRAEMER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.12534487361679","-51.20212554931641","",""
"PORTO ALEGRE","699698","26/10/2024 - 20:24","SÃO JOÃO","DONA LEOPOLDINA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.00895159755244","-51.19099563975683","DE ANIMAL",""
"PORTO ALEGRE","699705","26/10/2024 - 20:46","CENTRO","JOSÉ LOUREIRO DA SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.034993687386326","-51.22349739074708","",""
"PORTO ALEGRE","699710","26/10/2024 - 21:09","MEDIANEIRA","TIJUCA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066159870810367","-51.20429277420045","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","699715","26/10/2024 - 21:44","HUMAITÁ","A. J. RENNER","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-29.97817098577394","-51.19150400161744","",""
"PORTO ALEGRE","699718","26/10/2024 - 22:15","AUXILIADORA","SILVA JARDIM","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.02549143756034","-51.19016289710999","",""
"PORTO ALEGRE","699720","26/10/2024 - 22:16","GLÓRIA","CAPITÃO ARISOLY VARGAS","ATENDIMENTO PRÉ-HOSPITALAR","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.076280269325384","-51.196288867955765","",""
"PORTO ALEGRE","699739","26/10/2024 - 22:51","RESTINGA","FERNANDO VERONEZI","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.14358705207322","-51.13753795623779","COLISÃO/CHOQUE",""
"PORTO ALEGRE","699741","26/10/2024 - 22:55","MENINO DEUS","ERICO VERISSIMO","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053233967225417","-51.21830463409424","ACIDENTES DOMÉSTICOS",""
"PORTO ALEGRE","699748","26/10/2024 - 23:01","SARANDI","RECANTO DO CHIMARRÃO","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98741753499008","-51.11303333350896","LIXO",""
"PORTO ALEGRE","699755","26/10/2024 - 23:08","PETRÓPOLIS","PROTASIO ALVES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.04045497879213","-51.17719173431397","",""
"PORTO ALEGRE","699756","26/10/2024 - 23:10","MARCÍLIO DIAS","GARIBALDI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.024565886207224","-51.217574990260175","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","699761","26/10/2024 - 23:42","JARDIM ITU SABARÁ","KARL IWERS","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.022583913829287","-51.13585359837693","LIXO",""
"PORTO ALEGRE","699768","27/10/2024 - 00:28","FARRAPOS","FREDERICO MENTZ","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.981841639109","-51.1975427756315","LIXO",""
"PORTO ALEGRE","699769","27/10/2024 - 00:29","CIDADE BAIXA","LOUREIRO DA SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.035142297938933","-51.223819255828865","",""
"PORTO ALEGRE","699775","27/10/2024 - 01:20","CENTRO","AVAÍ","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.034157748875444","-51.223304271698005","DESENCARCERAMENTO",""
"PORTO ALEGRE","699790","27/10/2024 - 03:07","LOMBA DO PINHEIRO","ESTRADA JOAO DE OLIVEIRA REMIAO","AÇÕES PREVENTIVAS","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.101734528897005","-51.12215445895445","RESGATE",""
"PORTO ALEGRE","699791","27/10/2024 - 03:11","CENTRO","SARMENTO LEITE","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038198053020498","-51.22458100318909","ALAGAMENTO",""
"PORTO ALEGRE","699798","27/10/2024 - 04:17","CIDADE BAIXA","JOAQUIM NABUCO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042163892499577","-51.2219524383545","CONTAINER",""
"PORTO ALEGRE","699803","27/10/2024 - 06:16","MEDIANEIRA","EURICO LARA","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.060124278166242","-51.217060089111335","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","699815","27/10/2024 - 08:48","CIDADE BAIXA","JOÃO ALFREDO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04088220998244","-51.22525691986085","ELEVADORES",""
"PORTO ALEGRE","699817","27/10/2024 - 09:06","COSTA E SILVA","DANTE ANGELO PILLA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014037368743903","-51.11878395080567","LIXO",""
"PORTO ALEGRE","699818","27/10/2024 - 09:10","FARROUPILHA","ENGENHEIRO LUIZ ENGLERT","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.034399242947323","-51.22152328491212","OCORRÊNCIA DE VULTO",""
"PORTO ALEGRE","699834","27/10/2024 - 10:12","ARQUIPÉLAGO","NOSSA SENHORA APARECIDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98502934287913","-51.22261762619019","CORTE PARCIAL",""
"PORTO ALEGRE","699845","27/10/2024 - 10:54","VILA NOVA","JOÃO CONTE","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.1114800484459","-51.21899127960206","",""
"PORTO ALEGRE","699851","27/10/2024 - 11:22","LAGEADO","ESTRADA EDGAR PIRES DE CASTRO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16696477049619","-51.154124736785896","VEGETAÇÃO",""
"PORTO ALEGRE","699878","27/10/2024 - 13:30","JARDIM CARVALHO","AVENIDA IPIRANGA","INCÊNDIO","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05969712997441","-51.15122812938204","CONTAINER",""
"PORTO ALEGRE","699880","27/10/2024 - 13:34","FARRAPOS","ARNO KAPPEL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98275256952891","-51.194867491722114","VISTORIA",""
"PORTO ALEGRE","699889","27/10/2024 - 14:05","FLORESTA","AVENIDA AMERICA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.018570848581312","-51.19725465774537","CONTAINER",""
"PORTO ALEGRE","699906","27/10/2024 - 15:28","PARTENON","CAVALHEIRO LÍCIO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.059780702591738","-51.179632544517524","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","699906","27/10/2024 - 15:28","PARTENON","CAVALHEIRO LÍCIO","INCÊNDIO","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.06027285101835","-51.18111846399374","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","699906","27/10/2024 - 15:28","PARTENON","CAVALHEIRO LÍCIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06027285101835","-51.18113994598389","",""
"PORTO ALEGRE","699921","27/10/2024 - 16:07","MEDIANEIRA","PROFESSOR CLEMENTE PINTO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07204654046439","-51.21317625045777","LIXO",""
"PORTO ALEGRE","699939","27/10/2024 - 16:39","CRISTAL","R. CURUPAITI","INCÊNDIO","ABT-10327","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.076001279335447","-51.235641699504185","VEGETAÇÃO",""
"PORTO ALEGRE","699943","27/10/2024 - 16:49","RESTINGA","AVENIDA TOBAGO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.157150514411857","-51.1401128768921","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","699950","27/10/2024 - 17:08","SANTA TEREZA","RUA FLÓRIDA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068314023987796","-51.22871160507203","VEGETAÇÃO",""
"PORTO ALEGRE","699950","27/10/2024 - 17:08","SANTA TEREZA","RUA FLÓRIDA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.077633445990752","-51.235409080982215","VEGETAÇÃO",""
"PORTO ALEGRE","699960","27/10/2024 - 17:41","TRÊS FIGUEIRAS","ANA MALTZ KNIJINIK","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.031111157738128","-51.17131233215333","LIXO",""
"PORTO ALEGRE","699966","27/10/2024 - 18:02","VILA JARDIM","ITAPEMA","INCÊNDIO","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03124119707807","-51.14970445632935","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","699969","27/10/2024 - 18:07","RIO BRANCO","DOUTOR LAURO DE OLIVEIRA","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.036312598252806","-51.19925022125245","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","699982","27/10/2024 - 18:35","HÍPICA","IRMÃO FIRMINO BIAZUS","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152447117304455","-51.162879467010505","DE ANIMAL",""
"PORTO ALEGRE","699991","27/10/2024 - 19:10","SANTANA","GOMES JARDIM","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.048832089041678","-51.204807758331306","",""
"PORTO ALEGRE","699993","27/10/2024 - 19:21","AZENHA","DA AZENHA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.047847676012697","-51.21366977691651","",""
"PORTO ALEGRE","700001","27/10/2024 - 19:47","CENTRO","SETE DE SETEMBRO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.028733265439126","-51.229119300842285","CONTAINER",""
"PORTO ALEGRE","700018","27/10/2024 - 20:23","FLORESTA","INDEPENDÊNCIA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02932774386192","-51.21901273727417","CONTAINER",""
"PORTO ALEGRE","700027","27/10/2024 - 21:13","SANTA TEREZA","DOUTOR LUCIDORO BRITO","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.073717770866473","-51.21429204940796","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","700038","27/10/2024 - 21:49","MENINO DEUS","GETÚLIO VARGAS","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.054831224852435","-51.22343301773072","CONTAINER",""
"PORTO ALEGRE","700045","27/10/2024 - 22:15","ABERTA DOS MORROS","RUA PEDRO ANICETO DE SOUZA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.1632914960386","-51.20291948318482","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","700057","28/10/2024 - 00:13","CAMAQUÃ","PROFESSOR JOAQUIM LOUZADA","INCÊNDIO","ABT-10327","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.108472962090868","-51.23866795502096","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","700076","28/10/2024 - 05:03","SÃO JOSÉ","PADRE CORNÉLIO","INCÊNDIO","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.067311234376046","-51.169509912013346","LIXO",""
"PORTO ALEGRE","700085","28/10/2024 - 07:31","MÁRIO QUINTANA","MILLO RAFFIN","SALVAMENTO/BUSCA/RESGATE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02919305765663","-51.1168259382248","DE ANIMAL",""
"PORTO ALEGRE","700090","28/10/2024 - 07:56","BELA VISTA","QUINTINO BOCAIUVA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.02397730971014","-51.19800567626954","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","700090","28/10/2024 - 07:56","BELA VISTA","QUINTINO BOCAIUVA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02425598528397","-51.19817733764649","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","700090","28/10/2024 - 07:56","BELA VISTA","QUINTINO BOCAIUVA","INCÊNDIO","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.035328060816315","-51.190087795257575","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","700096","28/10/2024 - 08:13","MENINO DEUS","CORONEL ANDRÉ BELO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.046268879972118","-51.22373342514038","",""
"PORTO ALEGRE","700107","28/10/2024 - 08:54","PROTÁSIO ALVES","JOÃO DA SILVA BUENO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.038485976453014","-51.17380142211914","VISTORIA",""
"PORTO ALEGRE","700111","28/10/2024 - 09:23","CRISTAL","UPAMAROTI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.082741927243603","-51.23628616333008","",""
"PORTO ALEGRE","700116","28/10/2024 - 09:36","ARQUIPÉLAGO","JOÃO INÁCIO DA SILVEIRA","AÇÕES PREVENTIVAS","APP-9787","BBS / 1ª CIA / 1º PEL / TERRESTRE","-29.99352264076956","-51.2268877029419","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","700122","28/10/2024 - 09:52","CORONEL APARÍCIO BORGES","ALLAN KARDEC","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07164729791361","-51.196610927581794","EXTERMÍNIO",""
"PORTO ALEGRE","700135","28/10/2024 - 10:28","LOMBA DO PINHEIRO","HUMAITÁ","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.121707169416982","-51.096725463867195","VEGETAÇÃO",""
"PORTO ALEGRE","700161","28/10/2024 - 11:44","FARROUPILHA","JOÃO PESSOA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.04555916404573","-51.212754576433355","VISTORIA",""
"PORTO ALEGRE","700163","28/10/2024 - 11:47","AGRONOMIA","ANTÔNIO DE CARVALHO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.061294283340672","-51.148910522460945","",""
"PORTO ALEGRE","700164","28/10/2024 - 11:50","IPANEMA","NICOLA ROSITO","SALVAMENTO/BUSCA/RESGATE","ABT-10327","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.128193696341523","-51.23803496360779","DE ANIMAL",""
"PORTO ALEGRE","700178","28/10/2024 - 12:48","RESTINGA","AVENIDA EDGAR PÍRES DE CASTRO","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.168931214711222","-51.15257978439332","VEGETAÇÃO",""
"PORTO ALEGRE","700184","28/10/2024 - 13:11","GUARUJÁ","GUARUJÁ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.161306386713445","-51.225042343139656","",""
"PORTO ALEGRE","700195","28/10/2024 - 13:51","RUBEM BERTA","DIOGO ALVARES CORREA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013517120097877","-51.09636068344116","VISTORIA",""
"PORTO ALEGRE","700205","28/10/2024 - 14:20","NONOAI","QUARAÍ","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.087068031253715","-51.21984958648682","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","700210","28/10/2024 - 14:36","PROTÁSIO ALVES","EGIDIO PICCOLE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.045312303070045","-51.106075685023164","VISTORIA",""
"PORTO ALEGRE","700212","28/10/2024 - 14:45","CENTRO","VIADUTO AV JULIO DE CASTILHO","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.024683286309113","-51.222531795501716","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","700219","28/10/2024 - 14:56","TERESÓPOLIS","AV TERESOPOLIS","SALVAMENTO/BUSCA/RESGATE","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.085025688134095","-51.21451735496522","COLISÃO/CHOQUE",""
"PORTO ALEGRE","700219","28/10/2024 - 14:56","TERESÓPOLIS","AV TERESOPOLIS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.084542946324934","-51.21482849121094","",""
"PORTO ALEGRE","700228","28/10/2024 - 15:17","PROTÁSIO ALVES","JOÃO DA SILVA BUENO","OCORRÊNCIA NÃO ATENDIDA","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.03731570180711","-51.17377996444703","",""
"PORTO ALEGRE","700231","28/10/2024 - 15:21","TRÊS FIGUEIRAS","DAS ROSAS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.032188621404956","-51.17313623428345","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","700262","28/10/2024 - 16:34","AGRONOMIA","RUA LICERIO PIRES BARRETO","SALVAMENTO/BUSCA/RESGATE","ABT-563","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.088641535026998","-51.13109497202313","DE ANIMAL",""
"PORTO ALEGRE","700266","28/10/2024 - 16:49","BELÉM NOVO","PAULO FONTOURA GASTAL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.210959211841995","-51.1794662475586","VISTORIA",""
"PORTO ALEGRE","700269","28/10/2024 - 16:56","FARROUPILHA","SANTANA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.042721140596164","-51.211674213409424","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","700287","28/10/2024 - 17:40","VILA IPIRANGA","FREDERICO OZANAN","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02026156054432","-51.12009286880493","VISTORIA",""
"PORTO ALEGRE","700288","28/10/2024 - 17:40","IPANEMA","CONSELHEIRO XAVIER DA COSTA","INCÊNDIO","ABT-1226","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.129947490950144","-51.2323808670044","TERRENO BALDIO | VEGETAÇÃO",""
"PORTO ALEGRE","700294","28/10/2024 - 17:49","HIGIENÓPOLIS","PLÍNIO BRASIL MILANO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.022268082388784","-51.18942260742188","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","700316","28/10/2024 - 18:32","JARDIM ITU SABARÁ","PROTÁSIO ALVES 6659","ATENDIMENTO PRÉ-HOSPITALAR","AR-0455","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.045674503177892","-51.101682186126716","",""
